Date,Close,High,Low,Open,Volume
2012-10-11,19.59621810913086,19.80458205151283,19.457308814209544,19.72520504120105,21817300
2012-10-12,19.368009567260742,19.64582815891381,19.328320115597606,19.59621823683211,18809400
2012-10-15,19.368009567260742,19.725205169742864,19.33824247851339,19.526763588918843,20189700
2012-10-16,19.328319549560547,19.5366853796955,19.149720807301208,19.526763017070294,21834700
2012-10-17,19.725208282470703,20.320536903882772,19.21918094139284,19.34816789465832,44074500
2012-10-18,18.832216262817383,19.635910751905772,18.742916875140896,19.546611364229285,52157400
2012-10-19,18.852060317993164,18.911592610150702,18.653616820804785,18.852060317993164,34835000
2012-10-22,19.16956901550293,19.278713131713584,18.90167085343905,19.050504427361766,32447300
2012-10-23,19.34816551208496,19.645828839887354,18.951280444182675,19.100112108083874,78381200
2012-10-24,23.049123764038086,24.06118219079891,22.672083391272896,23.942115714269278,228949900
2012-10-25,22.384340286254883,23.128500552749372,22.29504090287575,23.108657717274227,76142000
2012-10-26,21.7691707611084,22.701850347340425,21.709636571989055,22.225588189371187,73175800
2012-10-31,20.94563102722168,21.33259375011294,20.56858877556069,20.657888156612117,99378200
2012-11-01,21.04484748840332,21.273058032371267,20.846405923318798,20.915860565723236,37713900
2012-11-02,21.01508331298828,21.52111245109815,20.905939216779146,21.094460321368427,38344400
2012-11-05,21.084537506103516,21.312746163734975,20.757107117002736,20.935705855148093,31806700
2012-11-06,21.00516128540039,21.20360475576441,20.826562540572212,21.07461593227864,29062700
2012-11-07,20.310609817504883,20.786873739409202,20.211389980751182,20.687652010158423,33396800
2012-11-08,19.834352493286133,20.568590435925575,19.824430128757523,20.36022645831733,34254600
2012-11-09,19.060422897338867,19.84427257234521,18.98104588274938,19.804583118801812,42295500
2012-11-12,19.913728713989258,20.012950462776683,18.72307340603249,19.000892031640344,67349200
2012-11-13,19.705364227294922,19.953417646500558,19.40769898874972,19.457310808089286,71775100
2012-11-14,22.18589973449707,22.32480905188739,19.77482005409363,19.943496464852235,229751000
2012-11-15,21.99737548828125,22.324805899101516,21.48142396441379,22.166051875218795,78857700
2012-11-16,23.376548767089844,23.743668582805753,22.00729501448102,22.07674965441449,107182200
2012-11-19,22.74153709411621,23.932194239513915,22.642315349916842,23.77343831329651,85021300
2012-11-20,22.920135498046875,23.71390565427902,22.5232504199308,22.553015617978673,46655300
2012-11-21,24.130634307861328,24.33900014673945,22.870522589042775,23.039198975754687,89862400
2012-11-23,23.81312370300293,24.48782917738754,23.694057251789218,24.38860745012562,29520900
2012-11-26,25.738021850585938,25.886853515189912,24.61681939940827,24.745808229896397,123865000
2012-11-27,25.946386337280273,26.293661490178323,25.261758394995248,25.837244123653193,85760600
2012-11-28,26.15475082397461,26.283737757906664,25.54949992880004,25.73802104069818,49205600
2012-11-29,27.107275009155273,27.305718484396884,25.95630739474731,26.2936601671597,88759700
2012-11-30,27.781980514526367,27.781980514526367,26.55163589026844,27.047742685170697,127049600
2012-12-03,26.829458236694336,28.65512962740386,26.769924054580784,27.781982440542784,123526100
2012-12-04,27.246185302734375,27.543850526482576,26.472259884483133,26.849300230234082,72869200
2012-12-05,27.49424171447754,27.6827628542053,27.04774666880339,27.533931172313917,58976300
2012-12-06,26.760000228881836,27.533927521598763,26.611168566724,27.46447287209159,46001500
2012-12-07,27.27595329284668,27.563696162714475,26.631014792191365,26.85922347984677,51751900
2012-12-10,27.62322998046875,27.95066043075997,26.888992058376243,26.958446715635368,50608500
2012-12-11,27.762136459350586,28.020112226032925,27.444628405740715,27.85143583599052,77099100
2012-12-12,27.365249633789062,27.920888691899787,27.156885696683975,27.781979400496393,46704200
2012-12-13,28.02011489868164,28.526144117075546,27.216422324760714,27.37517636670812,81051600
2012-12-14,26.601245880126953,28.10941099464855,26.551635957509983,27.960579334300405,91631600
2012-12-17,26.541711807250977,26.789765188627154,26.115059688484415,26.561556531960377,57742500
2012-12-18,27.49424171447754,27.692685218664394,26.69054911826606,26.75008141252311,60512900
2012-12-19,27.19657325744629,28.000265703145963,26.74015593278877,27.613303024197446,61390300
2012-12-20,27.1469669342041,27.385097990688667,26.918756349137826,27.275953880113377,35574800
2012-12-21,26.055530548095703,26.799690781939837,25.91662124337728,26.45241562764644,54555200
2012-12-24,26.720314025878906,26.750079224323834,25.995998512092832,26.293661851526263,28230100
2012-12-26,26.30358123779297,26.968364386943044,26.174592417474383,26.819532734073025,33175400
2012-12-27,25.847164154052734,26.59132437222121,25.321292144411952,26.34327096616505,43481700
2012-12-28,25.708255767822266,25.906699256733383,24.95417315945632,25.281603591411514,56574800
2012-12-31,26.4127254486084,26.779843401127298,25.906696312638946,25.995995683251035,60374500
2013-01-02,27.781980514526367,27.960579263490736,27.20649670813964,27.226341434135065,69846400
2013-01-03,27.55377197265625,28.248320353287532,27.375173222851927,27.662914181149922,63140600
2013-01-04,28.53606414794922,28.70474054028835,27.6133051717703,27.791903927482004,72715400
2013-01-07,29.19092559814453,29.55804548058179,28.426920635030065,28.466610089346457,83781800
2013-01-08,28.833724975585938,29.36952119619936,28.63528340285652,29.280221826097122,45871300
2013-01-09,30.351816177368164,30.361738541122303,29.26038076687898,29.438979529458695,104787700
2013-01-10,31.05628776550293,31.205121333123085,30.04423123916992,30.361739317431056,95316400
2013-01-11,31.473012924194336,31.711143947577604,30.857841586911846,31.036440327573583,89598000
2013-01-14,30.709012985229492,31.959200509090984,30.381582558980565,31.830215460792154,98892800
2013-01-15,29.865633010864258,31.46309579499945,29.647344783748267,30.401427429472456,173242600
2013-01-16,29.617578506469727,30.113685342784134,29.300070434028086,29.974774141717873,75332700
2013-01-17,29.905317306518555,30.183137795892982,29.796175097387064,29.845785020401628,40256700
2013-01-18,29.429054260253906,30.20298152419247,29.042091574533217,30.07399270062078,49631500
2013-01-22,30.490724563598633,30.64947859387303,29.5084332915893,29.518355655043614,55243300
2013-01-23,30.58002471923828,31.254730311297617,30.56017999182539,30.857845225526646,48899800
2013-01-24,30.837997436523438,31.244804845613096,30.57009932053839,31.026518543234825,43845100
2013-01-25,31.294418334960938,31.68138103932881,30.887609011590435,31.165429505173456,54363600
2013-01-28,32.2171745300293,32.25686019463334,31.562311859137413,31.631766503437294,59682500
2013-01-29,30.55025863647461,31.82029087418627,30.470879729120316,31.75083622274858,72976500
2013-01-30,30.99675178527832,31.24480517846316,30.639554293493042,30.73877602926642,87682100
2013-01-31,30.738779067993164,31.224963539598267,28.51622067244239,28.9230281260813,190744900
2013-02-01,29.498510360717773,30.778466834244053,29.399288620580517,30.7685444709806,85856700
2013-02-04,27.891122817993164,28.97263571259854,27.791901086906073,28.833724532077763,92362200
2013-02-05,28.4169979095459,28.734505970044037,27.821671242360548,28.039957560828686,47948200
2013-02-06,28.823806762695312,29.061939712248858,28.436844031541273,28.516221050559984,38375900
2013-02-07,28.42691993713379,28.923026748924947,28.04987959287132,28.88333918808025,34540100
2013-02-08,28.32769775390625,28.94287102361945,28.28801019368132,28.665050532055865,37708800
2013-02-11,28.039958953857422,28.45668877708875,27.82167262454479,28.387234121966433,37361800
2013-02-12,27.156888961791992,27.940736776450517,26.888990816878145,27.454552305586898,93498700
2013-02-13,27.692684173583984,28.099491638566967,27.09735557598775,27.14696739641094,50164000
2013-02-14,28.27808952331543,28.4070764673896,27.791905053347588,27.80182741712212,35615800
2013-02-15,28.099489212036133,28.526141368344856,27.87128053528872,28.297932691597442,33109300
2013-02-19,28.704740524291992,28.853572189803035,27.901048016534517,28.010190228577386,49396400
2013-02-20,28.2383975982666,28.823803762278203,28.109410665474634,28.694816829486236,42098200
2013-02-21,27.067584991455078,28.327694699561206,26.938596176513016,28.059798492560507,49642300
2013-02-22,26.91875457763672,27.414861385788868,26.61116888648163,27.404940915023435,36350200
2013-02-25,27.057668685913086,27.424786703699166,26.938602206429973,26.948524570761688,34652000
2013-02-26,27.17673110961914,27.24618576191505,26.492105057704606,27.146965911490803,31611700
2013-02-27,26.660781860351562,27.127121598963072,26.42264891670168,27.127121598963072,44319700
2013-02-28,27.037822723388672,27.087432650285837,26.13490842787897,26.63101526684023,83027800
2013-03-01,27.563695907592773,27.901048700351087,26.60124745487161,26.839378504025007,54064800
2013-03-04,27.50416374206543,27.841516559552673,27.226345110603578,27.54385319941569,32400700
2013-03-05,27.30571937561035,27.960580215785104,26.998131789696984,27.66291499320739,40622200
2013-03-06,27.236265182495117,27.91096886818306,27.137043439968345,27.881203670173157,33532600
2013-03-07,28.357467651367188,28.456689400500224,27.256109831735653,27.35533158086869,74540200
2013-03-08,27.742290496826172,28.248319644407406,27.514081830024008,28.208632085723078,44198900
2013-03-11,27.92089080810547,28.416997620715716,27.61330511418636,27.79190386952562,35642100
2013-03-12,27.613306045532227,28.099490511188694,27.385097358233807,27.88120418757682,27569600
2013-03-13,26.869144439697266,27.434705893684125,26.710390413753487,27.40494069663046,39619500
2013-03-14,26.829458236694336,27.216420957945598,26.621092384291636,26.888990526310522,27646400
2013-03-15,26.442493438720703,26.849300884508917,26.35319405866989,26.819535686156883,31597400
2013-03-18,26.283737182617188,26.581402388440722,25.57926645791282,26.164672614285525,26653700
2013-03-19,26.343271255493164,26.690546406285367,26.00591846815186,26.323428421088686,25254200
2013-03-20,25.658645629882812,26.48218288481538,25.579268613473552,26.472260521202053,44006500
2013-03-21,25.53957748413086,25.906697343758747,25.36097873579822,25.460200472927156,24336100
2013-03-22,25.52965545654297,25.807475945654176,25.43043371811059,25.599110105696457,18456300
2013-03-25,24.934326171875,25.599109339220906,24.884716250392835,25.549499417738737,39199000
2013-03-26,25.013702392578125,25.281600502123084,24.83510554537862,24.884715465295628,26957200
2013-03-27,25.88685417175293,26.07537529436461,24.52752064423295,24.80534114637135,52297400
2013-03-28,25.38082504272461,25.96623124650401,25.321292753737804,25.88685423035582,28585700
2013-04-01,25.33121681213379,25.688412462450568,25.08316338351222,25.430436669584438,22249300
2013-04-02,25.222068786621094,25.916619036052886,25.10300232664812,25.56934391133699,35153300
2013-04-03,26.045612335205078,26.18452166206026,25.499895500418884,25.62888246214189,48195200
2013-04-04,26.85921859741211,27.01797260279232,25.906694565130845,26.41272366696665,82016800
2013-04-05,27.17673110961914,27.583538552350042,26.402805678324913,26.65085908938021,64566600
2013-04-08,26.64093589782715,26.988211041010576,26.422647691684677,26.978288677777076,27256000
2013-04-09,26.38296127319336,26.680624613093176,26.2142848759175,26.373038909530383,21311100
2013-04-10,27.355329513549805,27.623227648213955,26.690546304844688,26.799690409892445,45949400
2013-04-11,27.80182456970215,27.881201579271362,27.03781966978772,27.26602833573706,33368500
2013-04-12,27.18665313720703,27.78198169488255,27.0278991074932,27.78198169488255,28697400
2013-04-15,26.313507080078125,27.26603129840802,26.154753043689812,26.948523225631387,30275400
2013-04-16,26.710390090942383,26.8989112041587,26.194438566612057,26.601245989738633,27365900
2013-04-17,26.422651290893555,26.988214717258693,26.18452021834391,26.442496020063743,26440600
2013-04-18,25.48996925354004,26.611169847766625,24.954172972982256,26.611169847766625,39059000
2013-04-19,25.52965545654297,25.75786413018936,25.132770395310708,25.42051324751488,20380900
2013-04-22,25.76778793334961,26.154752545612194,25.499891684856877,25.609033899984524,25687600
2013-04-23,25.777708053588867,26.124983181038495,25.569344112617408,26.01583908291219,25191500
2013-04-24,25.90669822692871,26.194439192664877,25.599110642093503,25.72809947250757,19729900
2013-04-25,25.936466217041016,26.194442013149377,25.79755690086632,25.867011558953667,17150000
2013-04-26,26.64093589782715,27.404940834331235,26.39288249448145,26.39288249448145,33018000
2013-04-29,26.769920349121094,27.196572466058058,26.65085578636949,26.9485190857456,29201100
2013-04-30,27.55377197265625,27.63314898451403,26.799689413758696,26.918753985296746,36245700
2013-05-01,27.21641731262207,27.702601713113122,27.097350856839903,27.63314706911399,64567600
2013-05-02,28.744428634643555,28.79404045242698,27.76213735249977,27.791904443169827,104257000
2013-05-03,28.08956527709961,28.84364780774286,27.930811259332312,28.813882612222226,58506400
2013-05-06,27.355329513549805,28.23839903985313,27.266030135328425,28.10941210047631,43939400
2013-05-07,26.68062400817871,27.6331500807573,26.640936446923984,27.335484855108916,41259100
2013-05-08,26.908836364746094,27.08743324096891,26.442494714754876,26.67070341145412,34654900
2013-05-09,26.829458236694336,27.33548553717797,26.64093711166282,26.86914579893934,33457200
2013-05-10,26.472257614135742,27.08742895062776,26.363113518872225,26.92867493524291,30847100
2013-05-13,26.61117172241211,27.11720094775409,26.323430727118133,26.392885384861593,29068800
2013-05-14,26.85921859741211,27.067584412284276,26.6111652274434,26.680619868235116,24930300
2013-05-15,26.392881393432617,26.7798440809096,26.194437922035743,26.710389433669857,30299800
2013-05-16,25.92654037475586,26.343270159875225,25.69833170236834,26.27381551110487,35499100
2013-05-17,26.045612335205078,26.392887544840672,25.99600240204184,26.194444027192436,29462700
2013-05-20,25.559423446655273,25.98607561220364,25.48996879505388,25.976153248760966,42402900
2013-05-21,25.460201263427734,25.876931058310305,25.390746613030185,25.66856710711766,26261300
2013-05-22,24.964094161987305,25.64872207965431,24.72596312377645,25.450278601563298,45314500
2013-05-23,24.8648738861084,25.331215519314842,24.577132907691382,24.606898106408472,37663100
2013-05-24,24.12071418762207,24.775575069277156,23.892505493938692,24.775575069277156,58727900
2013-05-28,23.912349700927734,24.348924243352663,23.733750938458567,24.348924243352663,50079700
2013-05-29,23.13842010498047,23.62460452624325,23.078887820794485,23.604761693179384,64237800
2013-05-30,24.358844757080078,24.58705533868718,23.743673343610627,23.942114941424453,60733200
2013-05-31,24.160400390625,24.75572890084005,24.081023382096138,24.438218974227436,35925000
2013-06-03,23.66429328918457,24.13063297132468,23.525382106794027,24.081023051361928,35733800
2013-06-04,23.336864471435547,23.74367189856752,23.13842099320164,23.70398244592183,34760800
2013-06-05,22.721691131591797,23.525383620171773,22.612548922153252,23.16818800996804,53819700
2013-06-06,22.791149139404297,22.910215622015464,22.493485771622684,22.81099386858908,31260700
2013-06-07,23.108659744262695,23.21780197269044,22.682007517915572,22.850683935483097,38699200
2013-06-10,24.14055824279785,24.40845638487204,23.80320544740755,23.872660100723664,58393000
2013-06-11,23.8428955078125,24.160403583892826,23.81312841599344,23.8428955078125,29885900
2013-06-12,23.584915161132812,24.071099545156322,23.396394067736903,23.971877817448107,26445800
2013-06-13,23.545230865478516,23.64445261489953,23.088813467638282,23.535308501286668,31189300
2013-06-14,23.446008682250977,23.703984468973477,23.07889067643246,23.376554026690577,30677100
2013-06-17,23.83297348022461,24.06118217656585,23.56507532756449,23.72382936784513,33664500
2013-06-18,24.02149200439453,24.497756003540985,23.892505060196928,23.902427423980956,36709100
2013-06-19,24.12071418762207,24.993863291493795,23.91235022186701,24.011571969011168,31790600
2013-06-20,23.713905334472656,24.557287296906274,23.4658519274332,24.090947572971125,42765600
2013-06-21,24.339000701904297,24.507677092463663,23.862736727532553,24.398532989014285,45833900
2013-06-24,23.75359344482422,23.922269827772947,23.19795248187711,23.763515807644403,40626000
2013-06-25,24.061182022094727,24.239780789388213,23.85281805525061,23.952037910415942,24713200
2013-06-26,23.971879959106445,24.458064386565887,23.80320357468197,24.319155090862395,29890300
2013-06-27,24.467988967895508,24.646587731419874,24.021492059084597,24.051259150504453,34694100
2013-06-28,24.6862735748291,24.785495313487427,24.229856226496963,24.487831990009706,96778900
2013-07-01,24.6168212890625,24.864874713276144,24.42830204925829,24.775575329159437,20582200
2013-07-02,24.21993064880371,24.577128103565933,24.11078656151592,24.507673463472614,18394100
2013-07-03,24.32908058166504,24.51759982364348,23.961960676895917,24.03141533367718,10404400
2013-07-05,24.180246353149414,24.46798731410339,24.01156996483251,24.458064950967422,20229500
2013-07-08,24.517597198486328,24.84502950396326,24.229856237987708,24.27946616109177,27064600
2013-07-09,25.281600952148438,25.29152331480789,24.83510598745614,24.874793545596777,30387900
2013-07-10,25.599109649658203,25.628876738406802,25.27167924341248,25.38082334299346,26721800
2013-07-11,25.609031677246094,25.797552785190934,25.25183607942616,25.757863334045833,26777400
2013-07-12,25.708255767822266,25.72810049521285,25.351058244781196,25.53957936999702,16537900
2013-07-15,26.075376510620117,26.224208185940956,25.45028082477619,25.728101339873206,24234000
2013-07-16,26.115062713623047,26.541714881812503,25.807477014985405,26.184517365654386,30817600
2013-07-17,26.442493438720703,26.57148227323737,26.095218282133914,26.164674827449154,21518500
2013-07-18,25.976154327392578,26.56156054733744,25.916622036761844,26.54171581962806,24806900
2013-07-19,25.67848777770996,25.906698349717107,25.40066917395791,25.61895549011985,46539700
2013-07-22,25.847164154052734,25.926541168290814,25.5197337337585,25.7876318664985,27526300
2013-07-23,25.92654037475586,26.09521676141125,25.767786351138692,25.896775178138416,28221600
2013-07-24,26.30358123779297,26.323425962841544,25.847162024161488,26.115060134825804,82635600
2013-07-25,34.092464447021484,34.608416042010745,32.494999732438295,33.27884948934477,365457900
2013-07-26,33.74518966674805,34.4595848138226,33.29869648482172,33.50706047438671,136028900
2013-07-29,35.15412521362305,35.35256867404172,33.74518005114525,33.80471422476911,124718800
2013-07-30,37.336997985839844,37.664426498259104,35.044983258927324,35.37241555634101,173582800
2013-07-31,36.513465881347656,38.01171078963797,36.04712798449156,37.66443370006965,154828700
2013-08-01,37.19809341430664,37.99186362020782,36.63252812104496,37.009570388221114,106066500
2013-08-02,37.75373077392578,38.19030722716633,37.20801399237,37.366768034004316,73058500
2013-08-05,38.884849548339844,39.01383837589594,37.95217012869031,38.130768879154296,79994800
2013-08-06,38.24983215332031,38.9443824054482,37.6445812733945,38.805473112021495,63950800
2013-08-07,38.56733703613281,38.636791677164396,37.40644907746715,38.309363195871796,68854800
2013-08-08,38.23991394042969,38.884850524410105,38.130769836295954,38.825320129424135,41301000
2013-08-09,38.20022201538086,38.43835493490023,37.71403570615123,38.28952138707633,43532300
2013-08-12,37.92240524291992,38.20022384147788,37.8033368849712,37.90256051659514,31161000
2013-08-13,36.73175048828125,38.02162750125276,36.48369707097924,37.9422523759134,65379200
2013-08-14,36.36463165283203,37.25762166355284,36.33486266964506,36.54323041197513,48423900
2013-08-15,36.275333404541016,36.78136071456428,35.73953711040241,36.07688991208285,56521100
2013-08-16,36.791282653808594,37.198090084479325,36.612683900343924,36.68213855058079,45840800
2013-08-19,37.51559829711914,37.98193612425446,36.850813204189635,37.13855606209934,57609600
2013-08-20,38.11092758178711,38.27960587684311,37.396532515657896,38.05139339794473,57995200
2013-08-21,38.02162551879883,38.54749752486171,37.85295102062567,38.081159698445305,46116900
2013-08-22,38.24983215332031,38.44827562321319,38.04146821318026,38.071233408916164,21931200
2013-08-23,40.2342643737793,40.31364328577935,38.62687925572679,38.69633391122941,86442300
2013-08-26,41.01811218261719,41.61343885484889,40.30371714794341,40.58153954198025,94162400
2013-08-27,39.33134841918945,40.87920307337862,39.113060205330875,40.36325152198223,72695100
2013-08-28,40.2342643737793,40.531927723789785,39.5694830182557,39.6488581452609,57918200
2013-08-29,40.95857620239258,41.4546830024603,40.48231412852691,40.57161350393888,58303400
2013-08-30,40.968502044677734,41.93094670028778,40.74029336200753,41.69281754662959,67735100
2013-09-03,41.54397964477539,41.83172247828331,41.186782166626834,41.51421444992776,48774900
