Date,Close,High,Low,Open,Volume
2008-08-14,1566.31005859375,1566.31005859375,1566.31005859375,1566.31005859375,0
2008-08-15,1568.010009765625,1568.010009765625,1568.010009765625,1568.010009765625,0
2008-08-18,1542.9100341796875,1542.9100341796875,1542.9100341796875,1542.9100341796875,0
2008-08-19,1517.510009765625,1517.510009765625,1517.510009765625,1517.510009765625,0
2008-08-20,1523.4599609375,1523.4599609375,1523.4599609375,1523.4599609375,0
2008-08-21,1522.4300537109375,1522.4300537109375,1522.4300537109375,1522.4300537109375,0
2008-08-22,1552.7900390625,1552.7900390625,1552.7900390625,1552.7900390625,0
2008-08-25,1521.02001953125,1521.02001953125,1521.02001953125,1521.02001953125,0
2008-08-26,1508.3199462890625,1508.3199462890625,1508.3199462890625,1508.3199462890625,0
2008-08-27,1528.6800537109375,1528.6800537109375,1528.6800537109375,1528.6800537109375,0
2008-08-28,1552.1199951171875,1552.1199951171875,1552.1199951171875,1552.1199951171875,0
2008-08-29,1530.8900146484375,1530.8900146484375,1530.8900146484375,1530.8900146484375,0
2008-09-02,1514.9200439453125,1514.9200439453125,1514.9200439453125,1514.9200439453125,0
2008-09-03,1499.6700439453125,1499.6700439453125,1499.6700439453125,1499.6700439453125,0
2008-09-04,1420.469970703125,1420.469970703125,1420.469970703125,1420.469970703125,0
2008-09-05,1419.8699951171875,1419.8699951171875,1419.8699951171875,1419.8699951171875,0
2008-09-08,1430.1099853515625,1430.1099853515625,1430.1099853515625,1430.1099853515625,0
2008-09-09,1378.7099609375,1378.7099609375,1378.7099609375,1378.7099609375,0
2008-09-10,1402.81005859375,1402.81005859375,1402.81005859375,1402.81005859375,0
2008-09-11,1416.760009765625,1416.760009765625,1416.760009765625,1416.760009765625,0
2008-09-12,1421.1099853515625,1421.1099853515625,1421.1099853515625,1421.1099853515625,0
2008-09-15,1362.43994140625,1362.43994140625,1362.43994140625,1362.43994140625,0
2008-09-16,1369.6600341796875,1369.6600341796875,1369.6600341796875,1369.6600341796875,0
2008-09-17,1294.989990234375,1294.989990234375,1294.989990234375,1294.989990234375,0
2008-09-18,1351.3599853515625,1351.3599853515625,1351.3599853515625,1351.3599853515625,0
2008-09-19,1412.260009765625,1412.260009765625,1412.260009765625,1412.260009765625,0
2008-09-22,1347.8399658203125,1347.8399658203125,1347.8399658203125,1347.8399658203125,0
2008-09-23,1324.800048828125,1324.800048828125,1324.800048828125,1324.800048828125,0
2008-09-24,1318.9599609375,1318.9599609375,1318.9599609375,1318.9599609375,0
2008-09-25,1337.1099853515625,1337.1099853515625,1337.1099853515625,1337.1099853515625,0
2008-09-26,1336.3699951171875,1336.3699951171875,1336.3699951171875,1336.3699951171875,0
2008-09-29,1223.97998046875,1223.97998046875,1223.97998046875,1223.97998046875,0
2008-09-30,1274.9599609375,1274.9599609375,1274.9599609375,1274.9599609375,0
2008-10-01,1248.5,1248.5,1248.5,1248.5,0
2008-10-02,1186.4000244140625,1186.4000244140625,1186.4000244140625,1186.4000244140625,0
2008-10-03,1164.1400146484375,1164.1400146484375,1164.1400146484375,1164.1400146484375,0
2008-10-06,1122.4300537109375,1122.4300537109375,1122.4300537109375,1122.4300537109375,0
2008-10-07,1063.27001953125,1063.27001953125,1063.27001953125,1063.27001953125,0
2008-10-08,1068.4300537109375,1068.4300537109375,1068.4300537109375,1068.4300537109375,0
2008-10-09,1027.8499755859375,1027.8499755859375,1027.8499755859375,1027.8499755859375,0
2008-10-10,1044.219970703125,1044.219970703125,1044.219970703125,1044.219970703125,0
2008-10-13,1140.3599853515625,1140.3599853515625,1140.3599853515625,1140.3599853515625,0
2008-10-14,1093.9300537109375,1093.9300537109375,1093.9300537109375,1093.9300537109375,0
2008-10-15,991.4600219726562,991.4600219726562,991.4600219726562,991.4600219726562,0
2008-10-16,1050.9599609375,1050.9599609375,1050.9599609375,1050.9599609375,0
2008-10-17,1040.8800048828125,1040.8800048828125,1040.8800048828125,1040.8800048828125,0
2008-10-20,1081.8599853515625,1081.8599853515625,1081.8599853515625,1081.8599853515625,0
2008-10-21,1021.5800170898438,1021.5800170898438,1021.5800170898438,1021.5800170898438,0
2008-10-22,995.6699829101562,995.6699829101562,995.6699829101562,995.6699829101562,0
2008-10-23,984.8200073242188,984.8200073242188,984.8200073242188,984.8200073242188,0
2008-10-24,972.4000244140625,972.4000244140625,972.4000244140625,972.4000244140625,0
2008-10-27,963.1500244140625,963.1500244140625,963.1500244140625,963.1500244140625,0
2008-10-28,1058.8800048828125,1058.8800048828125,1058.8800048828125,1058.8800048828125,0
2008-10-29,1078.22998046875,1078.22998046875,1078.22998046875,1078.22998046875,0
2008-10-30,1110.6199951171875,1110.6199951171875,1110.6199951171875,1110.6199951171875,0
2008-10-31,1130.510009765625,1130.510009765625,1130.510009765625,1130.510009765625,0
2008-11-04,1148.0699462890625,1148.0699462890625,1148.0699462890625,1148.0699462890625,0
2008-11-05,1083.18994140625,1083.18994140625,1083.18994140625,1083.18994140625,0
2008-11-06,1027.1700439453125,1027.1700439453125,1027.1700439453125,1027.1700439453125,0
2008-11-07,1052.6800537109375,1052.6800537109375,1052.6800537109375,1052.6800537109375,0
2008-11-10,1031.530029296875,1031.530029296875,1031.530029296875,1031.530029296875,0
2008-11-11,1004.5800170898438,1004.5800170898438,1004.5800170898438,1004.5800170898438,0
2008-11-12,944.1199951171875,944.1199951171875,944.1199951171875,944.1199951171875,0
2008-11-13,1005.8499755859375,1005.8499755859375,1005.8499755859375,1005.8499755859375,0
2008-11-14,952.1699829101562,952.1699829101562,952.1699829101562,952.1699829101562,0
2008-11-17,935.0999755859375,935.0999755859375,935.0999755859375,935.0999755859375,0
2008-11-18,938.3699951171875,938.3699951171875,938.3699951171875,938.3699951171875,0
2008-11-19,878.4000244140625,878.4000244140625,878.4000244140625,878.4000244140625,0
2008-11-20,848.8900146484375,848.8900146484375,848.8900146484375,848.8900146484375,0
2008-11-21,894.0599975585938,894.0599975585938,894.0599975585938,894.0599975585938,0
2008-11-24,961.0599975585938,961.0599975585938,961.0599975585938,961.0599975585938,0
2008-11-25,954.4099731445312,954.4099731445312,954.4099731445312,954.4099731445312,0
2008-11-26,1012.5499877929688,1012.5499877929688,1012.5499877929688,1012.5499877929688,0
2008-11-28,1012.6500244140625,1012.6500244140625,1012.6500244140625,1012.6500244140625,0
2008-12-01,914.9000244140625,914.9000244140625,914.9000244140625,914.9000244140625,0
2008-12-02,950.9099731445312,950.9099731445312,950.9099731445312,950.9099731445312,0
2008-12-03,982.3499755859375,982.3499755859375,982.3499755859375,982.3499755859375,0
2008-12-04,931.4199829101562,931.4199829101562,931.4199829101562,931.4199829101562,0
2008-12-05,968.7000122070312,968.7000122070312,968.7000122070312,968.7000122070312,0
2008-12-08,1004.6599731445312,1004.6599731445312,1004.6599731445312,1004.6599731445312,0
2008-12-09,1003.7000122070312,1003.7000122070312,1003.7000122070312,1003.7000122070312,0
2008-12-10,1021.280029296875,1021.280029296875,1021.280029296875,1021.280029296875,0
2008-12-11,983.1799926757812,983.1799926757812,983.1799926757812,983.1799926757812,0
2008-12-12,1020.8499755859375,1020.8499755859375,1020.8499755859375,1020.8499755859375,0
2008-12-15,1002.7000122070312,1002.7000122070312,1002.7000122070312,1002.7000122070312,0
2008-12-16,1059.4200439453125,1059.4200439453125,1059.4200439453125,1059.4200439453125,0
2008-12-17,1074.1400146484375,1074.1400146484375,1074.1400146484375,1074.1400146484375,0
2008-12-18,1044.4000244140625,1044.4000244140625,1044.4000244140625,1044.4000244140625,0
2008-12-19,1061.6500244140625,1061.6500244140625,1061.6500244140625,1061.6500244140625,0
2008-12-22,1032.6199951171875,1032.6199951171875,1032.6199951171875,1032.6199951171875,0
2008-12-23,1014.030029296875,1014.030029296875,1014.030029296875,1014.030029296875,0
2008-12-24,1017.0599975585938,1017.0599975585938,1017.0599975585938,1017.0599975585938,0
2008-12-26,1020.0999755859375,1020.0999755859375,1020.0999755859375,1020.0999755859375,0
2008-12-29,1005.0399780273438,1005.0399780273438,1005.0399780273438,1005.0399780273438,0
2008-12-30,1037.8499755859375,1037.8499755859375,1037.8499755859375,1037.8499755859375,0
2008-12-31,1063.3800048828125,1063.3800048828125,1063.3800048828125,1063.3800048828125,0
2009-01-02,1092.6300048828125,1092.6300048828125,1092.6300048828125,1092.6300048828125,0
2009-01-05,1084.6500244140625,1084.6500244140625,1084.6500244140625,1084.6500244140625,0
2009-01-06,1123.6800537109375,1123.6800537109375,1123.6800537109375,1123.6800537109375,0
2009-01-07,1113.010009765625,1113.010009765625,1113.010009765625,1113.010009765625,0
2009-01-08,1122.72998046875,1122.72998046875,1122.72998046875,1122.72998046875,0
2009-01-09,1094.9100341796875,1094.9100341796875,1094.9100341796875,1094.9100341796875,0
2009-01-12,1066.3399658203125,1066.3399658203125,1066.3399658203125,1066.3399658203125,0
2009-01-13,1067.0999755859375,1067.0999755859375,1067.0999755859375,1067.0999755859375,0
2009-01-14,1019.3400268554688,1019.3400268554688,1019.3400268554688,1019.3400268554688,0
2009-01-15,1035.3900146484375,1035.3900146484375,1035.3900146484375,1035.3900146484375,0
2009-01-16,1038.8199462890625,1038.8199462890625,1038.8199462890625,1038.8199462890625,0
2009-01-20,972.77001953125,972.77001953125,972.77001953125,972.77001953125,0
2009-01-21,1031.75,1031.75,1031.75,1031.75,0
2009-01-22,1020.7999877929688,1020.7999877929688,1020.7999877929688,1020.7999877929688,0
2009-01-23,1049.6600341796875,1049.6600341796875,1049.6600341796875,1049.6600341796875,0
2009-01-26,1063.8599853515625,1063.8599853515625,1063.8599853515625,1063.8599853515625,0
2009-01-27,1073.7099609375,1073.7099609375,1073.7099609375,1073.7099609375,0
2009-01-28,1093.530029296875,1093.530029296875,1093.530029296875,1093.530029296875,0
2009-01-29,1045.6199951171875,1045.6199951171875,1045.6199951171875,1045.6199951171875,0
2009-01-30,1005.47998046875,1005.47998046875,1005.47998046875,1005.47998046875,0
2009-02-02,1008.22998046875,1008.22998046875,1008.22998046875,1008.22998046875,0
2009-02-03,1013.0599975585938,1013.0599975585938,1013.0599975585938,1013.0599975585938,0
2009-02-04,1010.9400024414062,1010.9400024414062,1010.9400024414062,1010.9400024414062,0
2009-02-05,1047.3900146484375,1047.3900146484375,1047.3900146484375,1047.3900146484375,0
2009-02-06,1084.3399658203125,1084.3399658203125,1084.3399658203125,1084.3399658203125,0
2009-02-09,1080.4100341796875,1080.4100341796875,1080.4100341796875,1080.4100341796875,0
2009-02-10,1037.5,1037.5,1037.5,1037.5,0
2009-02-11,1044.8800048828125,1044.8800048828125,1044.8800048828125,1044.8800048828125,0
2009-02-12,1056.0,1056.0,1056.0,1056.0,0
2009-02-13,1062.06005859375,1062.06005859375,1062.06005859375,1062.06005859375,0
2009-02-17,1014.3300170898438,1014.3300170898438,1014.3300170898438,1014.3300170898438,0
2009-02-18,1003.3200073242188,1003.3200073242188,1003.3200073242188,1003.3200073242188,0
2009-02-19,984.3699951171875,984.3699951171875,984.3699951171875,984.3699951171875,0
2009-02-20,971.5700073242188,971.5700073242188,971.5700073242188,971.5700073242188,0
2009-02-23,929.7000122070312,929.7000122070312,929.7000122070312,929.7000122070312,0
2009-02-24,974.530029296875,974.530029296875,974.530029296875,974.530029296875,0
2009-02-25,966.52001953125,966.52001953125,966.52001953125,966.52001953125,0
2009-02-26,945.0,945.0,945.0,945.0,0
2009-02-27,948.1599731445312,948.1599731445312,948.1599731445312,948.1599731445312,0
2009-03-02,911.5,911.5,911.5,911.5,0
2009-03-03,919.5399780273438,919.5399780273438,919.5399780273438,919.5399780273438,0
2009-03-04,943.969970703125,943.969970703125,943.969970703125,943.969970703125,0
2009-03-05,909.0,909.0,909.0,909.0,0
2009-03-06,915.1799926757812,915.1799926757812,915.1799926757812,915.1799926757812,0
2009-03-09,893.9400024414062,893.9400024414062,893.9400024414062,893.9400024414062,0
2009-03-10,949.5999755859375,949.5999755859375,949.5999755859375,949.5999755859375,0
2009-03-11,960.469970703125,960.469970703125,960.469970703125,960.469970703125,0
2009-03-12,1001.0700073242188,1001.0700073242188,1001.0700073242188,1001.0700073242188,0
2009-03-13,1002.1799926757812,1002.1799926757812,1002.1799926757812,1002.1799926757812,0
2009-03-16,993.739990234375,993.739990234375,993.739990234375,993.739990234375,0
2009-03-17,1032.199951171875,1032.199951171875,1032.199951171875,1032.199951171875,0
2009-03-18,1065.760009765625,1065.760009765625,1065.760009765625,1065.760009765625,0
2009-03-19,1050.4300537109375,1050.4300537109375,1050.4300537109375,1050.4300537109375,0
2009-03-20,1014.0999755859375,1014.0999755859375,1014.0999755859375,1014.0999755859375,0
2009-03-23,1086.56005859375,1086.56005859375,1086.56005859375,1086.56005859375,0
2009-03-24,1055.510009765625,1055.510009765625,1055.510009765625,1055.510009765625,0
2009-03-25,1067.3299560546875,1067.3299560546875,1067.3299560546875,1067.3299560546875,0
2009-03-26,1115.6300048828125,1115.6300048828125,1115.6300048828125,1115.6300048828125,0
2009-03-27,1086.969970703125,1086.969970703125,1086.969970703125,1086.969970703125,0
2009-03-30,1046.5400390625,1046.5400390625,1046.5400390625,1046.5400390625,0
2009-03-31,1058.6300048828125,1058.6300048828125,1058.6300048828125,1058.6300048828125,0
2009-04-01,1095.97998046875,1095.97998046875,1095.97998046875,1095.97998046875,0
2009-04-02,1146.9100341796875,1146.9100341796875,1146.9100341796875,1146.9100341796875,0
2009-04-03,1161.0799560546875,1161.0799560546875,1161.0799560546875,1161.0799560546875,0
2009-04-06,1128.5,1128.5,1128.5,1128.5,0
2009-04-07,1092.7099609375,1092.7099609375,1092.7099609375,1092.7099609375,0
2009-04-08,1150.469970703125,1150.469970703125,1150.469970703125,1150.469970703125,0
2009-04-09,1202.050048828125,1202.050048828125,1202.050048828125,1202.050048828125,0
2009-04-13,1193.030029296875,1193.030029296875,1193.030029296875,1193.030029296875,0
2009-04-14,1170.6099853515625,1170.6099853515625,1170.6099853515625,1170.6099853515625,0
2009-04-15,1178.0799560546875,1178.0799560546875,1178.0799560546875,1178.0799560546875,0
2009-04-16,1221.739990234375,1221.739990234375,1221.739990234375,1221.739990234375,0
2009-04-17,1231.2900390625,1231.2900390625,1231.2900390625,1231.2900390625,0
2009-04-20,1179.469970703125,1179.469970703125,1179.469970703125,1179.469970703125,0
2009-04-21,1233.06005859375,1233.06005859375,1233.06005859375,1233.06005859375,0
2009-04-22,1243.22998046875,1243.22998046875,1243.22998046875,1243.22998046875,0
2009-04-23,1223.739990234375,1223.739990234375,1223.739990234375,1223.739990234375,0
2009-04-24,1278.4000244140625,1278.4000244140625,1278.4000244140625,1278.4000244140625,0
2009-04-27,1266.22998046875,1266.22998046875,1266.22998046875,1266.22998046875,0
2009-04-28,1269.489990234375,1269.489990234375,1269.489990234375,1269.489990234375,0
2009-04-29,1304.780029296875,1304.780029296875,1304.780029296875,1304.780029296875,0
2009-04-30,1304.0999755859375,1304.0999755859375,1304.0999755859375,1304.0999755859375,0
2009-05-01,1317.530029296875,1317.530029296875,1317.530029296875,1317.530029296875,0
2009-05-04,1341.56005859375,1341.56005859375,1341.56005859375,1341.56005859375,0
2009-05-05,1332.9599609375,1332.9599609375,1332.9599609375,1332.9599609375,0
2009-05-06,1329.0,1329.0,1329.0,1329.0,0
2009-05-07,1273.6800537109375,1273.6800537109375,1273.6800537109375,1273.6800537109375,0
2009-05-08,1288.0,1288.0,1288.0,1288.0,0
2009-05-11,1278.9000244140625,1278.9000244140625,1278.9000244140625,1278.9000244140625,0
2009-05-12,1265.75,1265.75,1265.75,1265.75,0
2009-05-13,1222.2900390625,1222.2900390625,1222.2900390625,1222.2900390625,0
2009-05-14,1240.6300048828125,1240.6300048828125,1240.6300048828125,1240.6300048828125,0
2009-05-15,1251.3699951171875,1251.3699951171875,1251.3699951171875,1251.3699951171875,0
2009-05-18,1287.5799560546875,1287.5799560546875,1287.5799560546875,1287.5799560546875,0
2009-05-19,1302.1199951171875,1302.1199951171875,1302.1199951171875,1302.1199951171875,0
2009-05-20,1302.8199462890625,1302.8199462890625,1302.8199462890625,1302.8199462890625,0
2009-05-21,1291.6800537109375,1291.6800537109375,1291.6800537109375,1291.6800537109375,0
2009-05-22,1289.5999755859375,1289.5999755859375,1289.5999755859375,1289.5999755859375,0
2009-05-26,1343.6099853515625,1343.6099853515625,1343.6099853515625,1343.6099853515625,0
2009-05-27,1331.3499755859375,1331.3499755859375,1331.3499755859375,1331.3499755859375,0
2009-05-28,1342.3800048828125,1342.3800048828125,1342.3800048828125,1342.3800048828125,0
2009-05-29,1368.3199462890625,1368.3199462890625,1368.3199462890625,1368.3199462890625,0
2009-06-01,1409.81005859375,1409.81005859375,1409.81005859375,1409.81005859375,0
2009-06-02,1411.06005859375,1411.06005859375,1411.06005859375,1411.06005859375,0
2009-06-03,1398.6800537109375,1398.6800537109375,1398.6800537109375,1398.6800537109375,0
2009-06-04,1423.3900146484375,1423.3900146484375,1423.3900146484375,1423.3900146484375,0
2009-06-05,1427.3900146484375,1427.3900146484375,1427.3900146484375,1427.3900146484375,0
2009-06-08,1419.1300048828125,1419.1300048828125,1419.1300048828125,1419.1300048828125,0
2009-06-09,1438.8800048828125,1438.8800048828125,1438.8800048828125,1438.8800048828125,0
2009-06-10,1432.5,1432.5,1432.5,1432.5,0
2009-06-11,1452.5699462890625,1452.5699462890625,1452.5699462890625,1452.5699462890625,0
2009-06-12,1455.0400390625,1455.0400390625,1455.0400390625,1455.0400390625,0
2009-06-15,1417.1800537109375,1417.1800537109375,1417.1800537109375,1417.1800537109375,0
2009-06-16,1397.9000244140625,1397.9000244140625,1397.9000244140625,1397.9000244140625,0
2009-06-17,1406.77001953125,1406.77001953125,1406.77001953125,1406.77001953125,0
2009-06-18,1401.260009765625,1401.260009765625,1401.260009765625,1401.260009765625,0
2009-06-19,1415.8900146484375,1415.8900146484375,1415.8900146484375,1415.8900146484375,0
2009-06-22,1365.9100341796875,1365.9100341796875,1365.9100341796875,1365.9100341796875,0
2009-06-23,1368.969970703125,1368.969970703125,1368.969970703125,1368.969970703125,0
2009-06-24,1398.0,1398.0,1398.0,1398.0,0
2009-06-25,1425.7099609375,1425.7099609375,1425.7099609375,1425.7099609375,0
2009-06-26,1435.7099609375,1435.7099609375,1435.7099609375,1435.7099609375,0
2009-06-29,1447.300048828125,1447.300048828125,1447.300048828125,1447.300048828125,0
2009-06-30,1437.0400390625,1437.0400390625,1437.0400390625,1437.0400390625,0
2009-07-01,1460.1700439453125,1460.1700439453125,1460.1700439453125,1460.1700439453125,0
2009-07-02,1423.010009765625,1423.010009765625,1423.010009765625,1423.010009765625,0
2009-07-06,1411.1600341796875,1411.1600341796875,1411.1600341796875,1411.1600341796875,0
2009-07-07,1379.3399658203125,1379.3399658203125,1379.3399658203125,1379.3399658203125,0
2009-07-08,1360.469970703125,1360.469970703125,1360.469970703125,1360.469970703125,0
2009-07-09,1371.6300048828125,1371.6300048828125,1371.6300048828125,1371.6300048828125,0
2009-07-10,1380.8599853515625,1380.8599853515625,1380.8599853515625,1380.8599853515625,0
2009-07-13,1408.760009765625,1408.760009765625,1408.760009765625,1408.760009765625,0
2009-07-14,1417.800048828125,1417.800048828125,1417.800048828125,1417.800048828125,0
2009-07-15,1479.8900146484375,1479.8900146484375,1479.8900146484375,1479.8900146484375,0
2009-07-16,1497.9300537109375,1497.9300537109375,1497.9300537109375,1497.9300537109375,0
2009-07-17,1496.4000244140625,1496.4000244140625,1496.4000244140625,1496.4000244140625,0
2009-07-20,1513.56005859375,1513.56005859375,1513.56005859375,1513.56005859375,0
2009-07-21,1512.3499755859375,1512.3499755859375,1512.3499755859375,1512.3499755859375,0
2009-07-22,1525.8599853515625,1525.8599853515625,1525.8599853515625,1525.8599853515625,0
2009-07-23,1548.3199462890625,1548.3199462890625,1548.3199462890625,1548.3199462890625,0
2009-07-24,1535.3800048828125,1535.3800048828125,1535.3800048828125,1535.3800048828125,0
2009-07-27,1524.0699462890625,1524.0699462890625,1524.0699462890625,1524.0699462890625,0
2009-07-28,1532.75,1532.75,1532.75,1532.75,0
2009-07-29,1537.530029296875,1537.530029296875,1537.530029296875,1537.530029296875,0
2009-07-30,1526.949951171875,1526.949951171875,1526.949951171875,1526.949951171875,0
2009-07-31,1529.550048828125,1529.550048828125,1529.550048828125,1529.550048828125,0
2009-08-03,1542.699951171875,1542.699951171875,1542.699951171875,1542.699951171875,0
2009-08-04,1544.0699462890625,1544.0699462890625,1544.0699462890625,1544.0699462890625,0
2009-08-05,1516.77001953125,1516.77001953125,1516.77001953125,1516.77001953125,0
2009-08-06,1494.77001953125,1494.77001953125,1494.77001953125,1494.77001953125,0
2009-08-07,1514.3599853515625,1514.3599853515625,1514.3599853515625,1514.3599853515625,0
2009-08-10,1499.8199462890625,1499.8199462890625,1499.8199462890625,1499.8199462890625,0
2009-08-11,1499.9000244140625,1499.9000244140625,1499.9000244140625,1499.9000244140625,0
2009-08-12,1526.93994140625,1526.93994140625,1526.93994140625,1526.93994140625,0
2009-08-13,1542.6500244140625,1542.6500244140625,1542.6500244140625,1542.6500244140625,0
2009-08-14,1514.4100341796875,1514.4100341796875,1514.4100341796875,1514.4100341796875,0
2009-08-17,1464.47998046875,1464.47998046875,1464.47998046875,1464.47998046875,0
2009-08-18,1492.18994140625,1492.18994140625,1492.18994140625,1492.18994140625,0
2009-08-19,1500.6500244140625,1500.6500244140625,1500.6500244140625,1500.6500244140625,0
2009-08-20,1516.2900390625,1516.2900390625,1516.2900390625,1516.2900390625,0
2009-08-21,1532.8699951171875,1532.8699951171875,1532.8699951171875,1532.8699951171875,0
2009-08-24,1522.6199951171875,1522.6199951171875,1522.6199951171875,1522.6199951171875,0
2009-08-25,1518.5699462890625,1518.5699462890625,1518.5699462890625,1518.5699462890625,0
2009-08-26,1520.760009765625,1520.760009765625,1520.760009765625,1520.760009765625,0
2009-08-27,1524.260009765625,1524.260009765625,1524.260009765625,1524.260009765625,0
2009-08-28,1532.5400390625,1532.5400390625,1532.5400390625,1532.5400390625,0
2009-08-31,1515.6400146484375,1515.6400146484375,1515.6400146484375,1515.6400146484375,0
2009-09-01,1479.800048828125,1479.800048828125,1479.800048828125,1479.800048828125,0
2009-09-02,1484.43994140625,1484.43994140625,1484.43994140625,1484.43994140625,0
2009-09-03,1503.8299560546875,1503.8299560546875,1503.8299560546875,1503.8299560546875,0
2009-09-04,1536.8199462890625,1536.8199462890625,1536.8199462890625,1536.8199462890625,0
2009-09-08,1551.75,1551.75,1551.75,1551.75,0
2009-09-09,1581.969970703125,1581.969970703125,1581.969970703125,1581.969970703125,0
2009-09-10,1607.27001953125,1607.27001953125,1607.27001953125,1607.27001953125,0
2009-09-11,1599.530029296875,1599.530029296875,1599.530029296875,1599.530029296875,0
2009-09-14,1602.0799560546875,1602.0799560546875,1602.0799560546875,1602.0799560546875,0
2009-09-15,1608.02001953125,1608.02001953125,1608.02001953125,1608.02001953125,0
2009-09-16,1635.77001953125,1635.77001953125,1635.77001953125,1635.77001953125,0
2009-09-17,1631.5799560546875,1631.5799560546875,1631.5799560546875,1631.5799560546875,0
2009-09-18,1637.1199951171875,1637.1199951171875,1637.1199951171875,1637.1199951171875,0
2009-09-21,1649.0799560546875,1649.0799560546875,1649.0799560546875,1649.0799560546875,0
2009-09-22,1656.510009765625,1656.510009765625,1656.510009765625,1656.510009765625,0
2009-09-23,1639.9599609375,1639.9599609375,1639.9599609375,1639.9599609375,0
2009-09-24,1623.9300537109375,1623.9300537109375,1623.9300537109375,1623.9300537109375,0
2009-09-25,1614.1400146484375,1614.1400146484375,1614.1400146484375,1614.1400146484375,0
2009-09-28,1657.550048828125,1657.550048828125,1657.550048828125,1657.550048828125,0
2009-09-29,1643.27001953125,1643.27001953125,1643.27001953125,1643.27001953125,0
2009-09-30,1652.3699951171875,1652.3699951171875,1652.3699951171875,1652.3699951171875,0
2009-10-01,1591.06005859375,1591.06005859375,1591.06005859375,1591.06005859375,0
2009-10-02,1578.4100341796875,1578.4100341796875,1578.4100341796875,1578.4100341796875,0
2009-10-05,1613.8800048828125,1613.8800048828125,1613.8800048828125,1613.8800048828125,0
2009-10-06,1643.3399658203125,1643.3399658203125,1643.3399658203125,1643.3399658203125,0
2009-10-07,1644.8399658203125,1644.8399658203125,1644.8399658203125,1644.8399658203125,0
2009-10-08,1652.68994140625,1652.68994140625,1652.68994140625,1652.68994140625,0
2009-10-09,1677.5,1677.5,1677.5,1677.5,0
2009-10-12,1680.9200439453125,1680.9200439453125,1680.9200439453125,1680.9200439453125,0
2009-10-13,1685.800048828125,1685.800048828125,1685.800048828125,1685.800048828125,0
2009-10-14,1719.4599609375,1719.4599609375,1719.4599609375,1719.4599609375,0
2009-10-15,1712.0899658203125,1712.0899658203125,1712.0899658203125,1712.0899658203125,0
2009-10-16,1689.1500244140625,1689.1500244140625,1689.1500244140625,1689.1500244140625,0
2009-10-19,1710.06005859375,1710.06005859375,1710.06005859375,1710.06005859375,0
2009-10-20,1691.7099609375,1691.7099609375,1691.7099609375,1691.7099609375,0
2009-10-21,1677.949951171875,1677.949951171875,1677.949951171875,1677.949951171875,0
2009-10-22,1700.6700439453125,1700.6700439453125,1700.6700439453125,1700.6700439453125,0
2009-10-23,1675.4300537109375,1675.4300537109375,1675.4300537109375,1675.4300537109375,0
2009-10-26,1658.56005859375,1658.56005859375,1658.56005859375,1658.56005859375,0
2009-10-27,1629.300048828125,1629.300048828125,1629.300048828125,1629.300048828125,0
2009-10-28,1584.72998046875,1584.72998046875,1584.72998046875,1584.72998046875,0
2009-10-29,1630.8699951171875,1630.8699951171875,1630.8699951171875,1630.8699951171875,0
2009-10-30,1575.5400390625,1575.5400390625,1575.5400390625,1575.5400390625,0
2009-11-02,1572.0799560546875,1572.0799560546875,1572.0799560546875,1572.0799560546875,0
2009-11-03,1585.3800048828125,1585.3800048828125,1585.3800048828125,1585.3800048828125,0
2009-11-04,1581.6099853515625,1581.6099853515625,1581.6099853515625,1581.6099853515625,0
2009-11-05,1620.6199951171875,1620.6199951171875,1620.6199951171875,1620.6199951171875,0
2009-11-06,1615.6099853515625,1615.6099853515625,1615.6099853515625,1615.6099853515625,0
2009-11-09,1642.27001953125,1642.27001953125,1642.27001953125,1642.27001953125,0
2009-11-10,1631.0899658203125,1631.0899658203125,1631.0899658203125,1631.0899658203125,0
2009-11-11,1643.3499755859375,1643.3499755859375,1643.3499755859375,1643.3499755859375,0
2009-11-12,1634.8900146484375,1634.8900146484375,1634.8900146484375,1634.8900146484375,0
2009-11-13,1668.260009765625,1668.260009765625,1668.260009765625,1668.260009765625,0
2009-11-16,1696.02001953125,1696.02001953125,1696.02001953125,1696.02001953125,0
2009-11-17,1696.93994140625,1696.93994140625,1696.93994140625,1696.93994140625,0
2009-11-18,1684.25,1684.25,1684.25,1684.25,0
2009-11-19,1653.1199951171875,1653.1199951171875,1653.1199951171875,1653.1199951171875,0
2009-11-20,1632.7099609375,1632.7099609375,1632.7099609375,1632.7099609375,0
2009-11-23,1657.18994140625,1657.18994140625,1657.18994140625,1657.18994140625,0
2009-11-24,1646.199951171875,1646.199951171875,1646.199951171875,1646.199951171875,0
2009-11-25,1651.1099853515625,1651.1099853515625,1651.1099853515625,1651.1099853515625,0
2009-11-27,1614.5999755859375,1614.5999755859375,1614.5999755859375,1614.5999755859375,0
2009-11-30,1609.6800537109375,1609.6800537109375,1609.6800537109375,1609.6800537109375,0
2009-12-01,1642.5899658203125,1642.5899658203125,1642.5899658203125,1642.5899658203125,0
2009-12-02,1647.8499755859375,1647.8499755859375,1647.8499755859375,1647.8499755859375,0
2009-12-03,1641.800048828125,1641.800048828125,1641.800048828125,1641.800048828125,0
2009-12-04,1684.4000244140625,1684.4000244140625,1684.4000244140625,1684.4000244140625,0
