Date,Close,High,Low,Open,Volume
1999-06-18,0.03127611055970192,0.03270812759691101,0.03127611055970192,0.03270812759691101,158736000
1999-06-21,0.03294740989804268,0.03294740989804268,0.031365041411633314,0.032230486000699575,83472000
1999-06-22,0.032349660992622375,0.03294740137996426,0.0316336491626734,0.03294740137996426,193056000
1999-06-23,0.03294740989804268,0.03294740989804268,0.03163365734110001,0.031992122705061,210912000
1999-06-24,0.03223048895597458,0.033185779651838124,0.031992125638480015,0.033185779651838124,115200000
1999-06-25,0.03270813077688217,0.03306659271976767,0.03199212218866537,0.03199212218866537,73536000
1999-06-28,0.03318578004837036,0.03378260535453592,0.03246977137438854,0.03378260535453592,109152000
1999-06-29,0.03354424238204956,0.03402096902767872,0.033185780392509454,0.03366342575110176,92688000
1999-06-30,0.036528363823890686,0.036528363823890686,0.03390177798271048,0.03461778642987016,269232000
1999-07-01,0.034617796540260315,0.03652837449227963,0.032708133885882194,0.03652837449227963,88992000
1999-07-02,0.037125200033187866,0.037125200033187866,0.034379430294165,0.035095438889384024,224880000
1999-07-06,0.037244368344545364,0.03748273497953652,0.03676672660786237,0.03748273497953652,198096000
1999-07-07,0.036528363823890686,0.037482738931171426,0.036528363823890686,0.037482738931171426,63120000
1999-07-08,0.03736355900764465,0.037960384179157904,0.03557308007781587,0.036766733836131396,186048000
1999-07-09,0.04052739590406418,0.04082534922308039,0.03724438687087939,0.03724438687087939,211728000
1999-07-12,0.04237748309969902,0.04416796317365596,0.04130300858042522,0.0429743086525876,401040000
1999-07-13,0.04249664396047592,0.043093472659836624,0.04058698132956906,0.04285510593302846,138864000
1999-07-14,0.04082534834742546,0.04345193857718261,0.040586985014267093,0.0424966478185431,137952000
1999-07-15,0.04106462746858597,0.04249664479154076,0.04106462746858597,0.0411838108343208,137040000
1999-07-16,0.04189981892704964,0.04225828090174649,0.04106462691117431,0.0417806355629326,103872000
1999-07-19,0.04082534834742546,0.04213910111116056,0.040586985014267093,0.042019002439223345,43632000
1999-07-20,0.040109336376190186,0.04082534503049486,0.03867731906758083,0.04082534503049486,178752000
1999-07-21,0.038915690034627914,0.039631698829744634,0.03772203580506369,0.039631698829744634,112080000
1999-07-22,0.037125200033187866,0.03867731587589485,0.036766738086796785,0.03867731587589485,213264000
1999-07-23,0.037125200033187866,0.03819967057479797,0.037006016678482086,0.037006016678482086,80256000
1999-07-26,0.037244368344545364,0.0380795600337151,0.037244368344545364,0.0380795600337151,60528000
1999-07-27,0.03736355900764465,0.03748274234857145,0.036766733836131396,0.03724437566671786,98592000
1999-07-28,0.03796040639281273,0.03843805191819662,0.0371252174659994,0.03724439746137888,244224000
1999-07-29,0.038318853825330734,0.038438033764423105,0.037006016577878116,0.03724437987135226,388800000
1999-07-30,0.03843803331255913,0.03939332390092577,0.0381996700218871,0.038318853374867796,452304000
1999-08-02,0.03879649564623833,0.0389156755746438,0.03819966704557596,0.038438030317676015,313344000
1999-08-03,0.03784120827913284,0.03879649887250926,0.03748274633605036,0.03879649887250926,255216000
1999-08-04,0.03784120827913284,0.03819967022221533,0.03772202492552712,0.038079571571054904,89952000
1999-08-05,0.03843803331255913,0.03843803331255913,0.037244379433520464,0.03784120808068448,240576000
1999-08-06,0.03843803331255913,0.03855721666553982,0.0381996700218871,0.038318853374867796,183984000
1999-08-09,0.03843803331255913,0.03891567860674245,0.0381996700218871,0.03855721666553982,31056000
1999-08-10,0.039154041558504105,0.04082534071725963,0.038438032979846395,0.03867731498128651,212064000
1999-08-11,0.041780631989240646,0.04225827728719931,0.03939332421229383,0.0398709695102525,197712000
1999-08-12,0.04380948469042778,0.04488395539342969,0.0417806385394425,0.042019001869368224,239616000
1999-08-13,0.043332744389772415,0.04428711961254557,0.042974282474126865,0.04345192773425576,84672000
1999-08-16,0.04166145622730255,0.043690302429930924,0.04022852348759201,0.043690302429930924,223440000
1999-08-17,0.041780631989240646,0.042496640579755385,0.04070616145468997,0.041780631989240646,193536000
1999-08-18,0.04273592680692673,0.04321265343913343,0.040467798744550906,0.041302990771494776,279888000
1999-08-19,0.051807500422000885,0.054195723128966054,0.044167932968903395,0.0457200485625478,1966992000
1999-08-20,0.05133077874779701,0.05228515063743494,0.049420200958104864,0.05192760740378524,353088000
1999-08-23,0.04822654277086258,0.05061385035184587,0.04655524372162006,0.05061385035184587,507984000
1999-08-24,0.04798818752169609,0.04846582944502156,0.045123234202929886,0.047510542183080935,398064000
1999-08-25,0.047748904675245285,0.04858501197403761,0.04583924206653158,0.04810736664363195,350352000
1999-08-26,0.04703290015459061,0.04846583285599465,0.04631689145273831,0.047748908856442895,275376000
1999-08-27,0.04965949058532715,0.05156915350182618,0.04774891237106128,0.04798819443128429,552384000
1999-08-30,0.049479786306619644,0.051449957297321915,0.04739135068507281,0.05049466678405141,158640000
1999-08-31,0.053718097507953644,0.05395646085081283,0.04870420230583728,0.04965948968806471,786864000
1999-09-01,0.051210690289735794,0.053718097234552606,0.05037549817329395,0.053718097234552606,565344000
1999-09-02,0.05061386153101921,0.05085314015434099,0.04846583204606873,0.04953938743205696,341088000
1999-09-03,0.05097232386469841,0.05228515788276265,0.05061386186852259,0.05156914918810129,258864000
1999-09-07,0.05073396489024162,0.051807520375495276,0.05049468282950496,0.051807520375495276,124416000
1999-09-08,0.05061386153101921,0.05121068685044235,0.05061386153101921,0.05085314015434099,170064000
1999-09-09,0.04989784583449364,0.051449961664467705,0.0489425552401367,0.05109149972101729,209472000
1999-09-10,0.05061386153101921,0.05133078551859025,0.050375494790091735,0.050733960199167115,167424000
1999-09-13,0.04894254356622696,0.050853120883935295,0.04846581368031505,0.050853120883935295,174432000
1999-09-14,0.0475105345249176,0.04894255159701331,0.04727216783520473,0.04894255159701331,250368000
1999-09-15,0.047869011759757996,0.0484658371419334,0.04655525889934147,0.04691372093081692,212736000
1999-09-16,0.04667443037033081,0.04774890089275596,0.046077601725184686,0.04727217089773438,158112000
1999-09-17,0.04655524715781212,0.046794529161234256,0.04488394798521282,0.04637647383605236,171648000
1999-09-20,0.04488394036889076,0.04631687600775307,0.04488394036889076,0.045720047462086806,229104000
1999-09-21,0.040586985647678375,0.04416794797895747,0.03999016030011021,0.04392958464207914,737328000
1999-09-22,0.04154226556420326,0.041780628838785625,0.03819966744338666,0.04058697504031931,375984000
1999-09-23,0.03807957470417023,0.04178063531574234,0.037722028029224176,0.04166145195233043,379584000
1999-09-24,0.034617796540260315,0.039154045802933184,0.03199212522960677,0.038199673832209576,684912000
1999-09-27,0.03676673397421837,0.03748274248934757,0.03461778971608097,0.036885913900303754,432000000
1999-09-28,0.040109336376190186,0.04058698171670276,0.036766741120820214,0.036826331095445815,413184000
1999-09-29,0.036885909736156464,0.042496631307906145,0.03628908462977883,0.04094451581403496,594048000
1999-09-30,0.03676673397421837,0.039393320064736136,0.03628908872654897,0.03819966630193754,342528000
1999-10-01,0.036528363823890686,0.037482738931171426,0.03461778642987016,0.03616990195162391,347760000
1999-10-04,0.037244368344545364,0.03784119681401229,0.03676672660786237,0.03772201349651671,177600000
1999-10-05,0.04082534834742546,0.04106463039358685,0.03724438607203182,0.03724438607203182,478080000
1999-10-06,0.04572004824876785,0.04774889375552268,0.04058697157602877,0.040944518165028594,1508736000
1999-10-07,0.04273592680692673,0.04762972278289881,0.042496644777886096,0.04762972278289881,487296000
1999-10-08,0.04488394036889076,0.046197692675040904,0.041064616090624007,0.04273591497962184,398928000
1999-10-11,0.04369029775261879,0.045361597064689715,0.042496643774413215,0.04524241370180745,544464000
1999-10-12,0.043093472719192505,0.04440722536546781,0.042974289355624265,0.04392958002885329,322992000
1999-10-13,0.04189981892704964,0.04261582757880793,0.04106462691117431,0.04261582757880793,280368000
1999-10-14,0.04106462746858597,0.0420189994462433,0.04058698212328851,0.0420189994462433,192336000
1999-10-15,0.04082534834742546,0.04106463039358685,0.038915685543149454,0.03903486891737363,210720000
1999-10-18,0.038677312433719635,0.04094452137230708,0.03843803044804036,0.04094452137230708,215184000
1999-10-19,0.037125200033187866,0.03987096977221073,0.03640919143796884,0.03987096977221073,308928000
1999-10-20,0.03843803331255913,0.03891567860674245,0.03712519949582913,0.03772202472770378,348720000
1999-10-21,0.04022851586341858,0.04022851586341858,0.037244379456348196,0.0383188533983541,382128000
1999-10-22,0.041183795779943466,0.04237744935038867,0.040109322116378195,0.040109322116378195,286752000
1999-10-25,0.039154041558504105,0.04154226800874865,0.039154041558504105,0.04094452406920869,213840000
1999-10-26,0.04297427460551262,0.044407210123527996,0.040586967454759204,0.04082533068479233,481248000
1999-10-27,0.04106462746858597,0.04345193548213567,0.04034770009417099,0.043212653453018154,214128000
1999-10-28,0.039154041558504105,0.04201899458596624,0.0389156782698953,0.041302986007308536,222768000
1999-10-29,0.04225827381014824,0.04297428234174912,0.03939332097097381,0.03963168424391712,330528000
1999-11-01,0.04488394036889076,0.046555239257888605,0.041542261303578104,0.041542261303578104,782544000
1999-11-02,0.047748904675245285,0.047988186696902586,0.04536159673612592,0.04572005870451259,837504000
1999-11-03,0.052404340356588364,0.05371809306513454,0.04930102359088049,0.04965948558091759,2011680000
1999-11-04,0.05574693903326988,0.05717987169252715,0.05300208426376052,0.05300208426376052,1260336000
1999-11-05,0.05395645648241043,0.05777669723485717,0.05133078507137643,0.05729905529005918,616368000
1999-11-08,0.055508580058813095,0.05706069620860218,0.050613864852874044,0.05228516096565894,470016000
1999-11-09,0.05467246100306511,0.055627751650500865,0.05252443511567877,0.05538938834508996,272352000
1999-11-10,0.054195743054151535,0.05491175179771738,0.05312127228992637,0.054852161815663,144048000
1999-11-11,0.05801504850387573,0.060879997772202196,0.05300207034208958,0.05419572406753591,562704000
1999-11-12,0.061119284480810165,0.061119284480810165,0.05706068117255262,0.060522462694775084,501504000
1999-11-15,0.05992564558982849,0.0633874243617666,0.05897035486685086,0.061536432893053876,362208000
1999-11-16,0.06565554440021515,0.06684919488487293,0.061119288679984216,0.06135765539012094,723792000
1999-11-17,0.06816204637289047,0.07162382544052212,0.06589391803916429,0.06684920884373967,786384000
1999-11-18,0.06840041279792786,0.07019181461253564,0.06780359078958752,0.06959407047577039,235968000
1999-11-19,0.08188996464014053,0.08475492112502081,0.07639842520836203,0.07663770721332075,2165184000
1999-11-22,0.08177077025175095,0.08403889085447126,0.07687605350512916,0.08397930089579547,540192000
1999-11-23,0.07592173665761948,0.07675692560361157,0.07257913661645884,0.07341432556245092,553248000
1999-11-24,0.07353346794843674,0.0763984173064143,0.06792365762544968,0.07556322886519973,406848000
1999-11-26,0.07305672764778137,0.0735334609680235,0.07066850505143353,0.07281744569028642,71760000
1999-11-29,0.07043017446994781,0.0737727667311019,0.06875887492408064,0.07281747592973664,298608000
1999-11-30,0.06613225489854813,0.07186215970923109,0.06613225489854813,0.07066850268443618,314688000
1999-12-01,0.06947490572929382,0.07043019683399741,0.06613230557616707,0.06613230557616707,223536000
1999-12-02,0.07460794597864151,0.0755632365714042,0.0697141436716965,0.0697141436716965,309888000
1999-12-03,0.07281744480133057,0.07663769107593757,0.07186216123891546,0.07532393881505448,342768000
1999-12-06,0.0748472660779953,0.07520480607469045,0.0730567792169662,0.0730567792169662,178608000
1999-12-07,0.07233980298042297,0.0755632207281592,0.06947485393095801,0.0754440339843304,186384000
1999-12-08,0.07556325197219849,0.07627926070628085,0.07186219091319497,0.07210146613599609,201696000
1999-12-09,0.07329510152339935,0.07735370807373494,0.07066851200835725,0.07544404237380357,214944000
1999-12-10,0.07245899736881256,0.07496640717942851,0.07114616697432578,0.0746079452401246,98304000
1999-12-13,0.07222063094377518,0.07413028980904522,0.07066851185725392,0.071623802353909,183840000
1999-12-14,0.07102701812982559,0.07413033611326122,0.07031100916646736,0.07233985605584876,273888000
1999-12-15,0.06875887513160706,0.07090781666935263,0.0670875755806956,0.07054935464714279,205968000
1999-12-16,0.06828121840953827,0.07019179979685462,0.06804285850788373,0.06911732915236918,132576000
1999-12-17,0.07186217606067657,0.07293664658859822,0.0698333302402828,0.07019179218210718,262080000
1999-12-20,0.07783138006925583,0.07923406031522626,0.06947488857977795,0.07198229230941451,402432000
1999-12-21,0.08117397129535675,0.0812931512561509,0.07496642210861927,0.07783137230095599,388368000
1999-12-22,0.0830836147069931,0.08403889838737606,0.07830899957771709,0.08141231566919353,251184000
1999-12-23,0.08857516944408417,0.0888135293426271,0.0828452627828161,0.08320280946120988,280224000
1999-12-27,0.08523256331682205,0.09060400753217052,0.08427727271920211,0.09048482076274597,202416000
1999-12-28,0.08499328792095184,0.08833588655972857,0.08475492802472301,0.08523256994538997,179184000
1999-12-29,0.08785825222730637,0.08881353615114736,0.08475493534493685,0.08481452532414079,132144000
1999-12-30,0.08857516944408417,0.08917199814923908,0.08642622135258682,0.08785824549201897,139776000
1999-12-31,0.08964872360229492,0.08976881884763169,0.08809751953391574,0.08839547623376985,127344000
2000-01-03,0.08941034972667694,0.09096246896856913,0.08427727224828116,0.09024646038077914,300912000
2000-01-04,0.08702301979064941,0.08809749004740164,0.08260595202524347,0.0878582149344411,300480000
2000-01-05,0.08415812253952026,0.08594860230090859,0.08296446481154057,0.08451658461095089,188352000
2000-01-06,0.07866653054952621,0.08415806841112182,0.0754440283402331,0.08415806841112182,120480000
2000-01-07,0.07998031377792358,0.08081550239112874,0.07711535699938676,0.07830901442328453,71184000
2000-01-10,0.0826059952378273,0.08594859449505082,0.07878666926936291,0.08021868682926465,239856000
2000-01-11,0.07926337420940399,0.08308362125694443,0.07926337420940399,0.08212833067067235,148128000
2000-01-12,0.07723454385995865,0.07938349216817843,0.0761600731211388,0.07926339007857638,123552000
2000-01-13,0.08045703172683716,0.08117395560968182,0.07616005808694275,0.07711534867589491,132192000
2000-01-14,0.08391882479190826,0.0872614237290609,0.08141233665318959,0.08165161869898713,604560000
2000-01-18,0.0875006765127182,0.08785822309998567,0.08117394275876162,0.0849932670842405,261648000
2000-01-19,0.0866645872592926,0.08785824465827503,0.08594857861166089,0.08785824465827503,164688000
2000-01-20,0.08642622083425522,0.09215612746115881,0.08571021218412303,0.08738151150971349,179568000
2000-01-21,0.08547095954418182,0.08654543045173732,0.08332201089848965,0.08618696838326052,544272000
2000-01-24,0.08165162801742554,0.08821672455392356,0.08117397916903074,0.08821672455392356,256944000
2000-01-25,0.08093468844890594,0.08284526997719817,0.0783090203323066,0.08200915917267325,237120000
2000-01-26,0.07759208977222443,0.08308363703200021,0.07616007233375699,0.08093468874599737,232464000
2000-01-27,0.07353346794843674,0.0781888962429677,0.0706685117598811,0.0781888962429677,458208000
2000-01-28,0.07138541340827942,0.07305671189983216,0.06852046493982905,0.072579070215753,194448000
2000-01-31,0.07078861445188522,0.07329510192615389,0.06684918780640701,0.07174298282778506,182400000
2000-02-01,0.07245899736881256,0.07305674131036033,0.06828121052195098,0.07090780026962698,92976000
2000-02-02,0.07448873668909073,0.07592167556029311,0.07245897617899812,0.07281743801347389,149040000
2000-02-03,0.07568241655826569,0.07842818627194512,0.0752047678462881,0.07687606702827478,108240000
2000-02-04,0.07747291028499603,0.07806973904781363,0.07592171287700271,0.07806973904781363,123696000
2000-02-07,0.07269827276468277,0.07783134972838839,0.07257909283845305,0.07783134972838839,217488000
2000-02-08,0.07616005837917328,0.07878664815245016,0.07257910014141146,0.07448875919851404,468816000
2000-02-09,0.07806973904371262,0.08033786730349775,0.07795055908293283,0.07902502981714549,589056000
2000-02-10,0.09406580030918121,0.09549873301058526,0.08284526827019738,0.08284526827019738,970080000
2000-02-11,0.09549874067306519,0.09884133983389334,0.08857518241795266,0.09872123773881195,423792000
2000-02-14,0.11077787727117538,0.11077787727117538,0.09478181297001181,0.09573710375437637,650112000
2000-02-15,0.10648089647293091,0.11113633273201515,0.10194464699954174,0.1110171527768998,450480000
2000-02-16,0.11137467622756958,0.11507574334141546,0.10648088077951438,0.10767453807242996,1019568000
2000-02-17,0.11531412601470947,0.11603105003800594,0.10958421878413632,0.11125551828580514,535776000
2000-02-18,0.12868452072143555,0.13035581337555446,0.11280763668094584,0.11364282535914508,960864000
2000-02-22,0.12510263919830322,0.12629629677544002,0.12032802255091671,0.12462591933459047,542496000
2000-02-23,0.12581951916217804,0.1271323562452121,0.12211846612511852,0.12367057835393136,511392000
2000-02-24,0.12462583184242249,0.1273706849674873,0.11937265476256306,0.126535496833397,244320000
2000-02-25,0.11686625331640244,0.12474510983572583,0.11173318103995677,0.12474510983572583,278736000
2000-02-28,0.11603103578090668,0.11746305305608358,0.1141204612940408,0.11626939567384424,517872000
2000-02-29,0.12223763018846512,0.12367056230718293,0.11531407530426249,0.11531407530426249,306048000
2000-03-01,0.11865667998790741,0.12223763755449937,0.11674701445814986,0.12223763755449937,383568000
2000-03-02,0.1106586754322052,0.11961199373447988,0.11030113559438905,0.11961199373447988,191040000
2000-03-03,0.11244918406009674,0.1136428348459494,0.10982350888752683,0.11077788443587917,273696000
2000-03-06,0.11173313856124878,0.12176093301094795,0.11077784802905308,0.11316607094425317,432096000
2000-03-07,0.1591244786977768,0.1666448632509273,0.13704005840826447,0.14324760584501084,1952208000
2000-03-08,0.16043734550476074,0.1618702781110088,0.14754551487556303,0.15903467236522423,668736000
2000-03-09,0.19156402349472046,0.20627658611518782,0.16187027888728361,0.16234701234773347,952944000
2000-03-10,0.2253759652376175,0.2769451048937609,0.2000690373366696,0.20150196994862038,2161200000
2000-03-13,0.2850631773471832,0.2864951943038802,0.2024563016078352,0.20436688250036797,2415168000
2000-03-14,0.21033520996570587,0.28351114479185424,0.20627660230277792,0.28351114479185424,1567776000
2000-03-15,0.2017403244972229,0.2312259658690875,0.19481676788232286,0.22540620346216977,995616000
2000-03-16,0.17986492812633514,0.21534909018403695,0.17691104416521536,0.2081862443231872,750384000
2000-03-17,0.19075816869735718,0.20436692260474545,0.17568713808704356,0.175717397552257,557616000
2000-03-20,0.19063898921012878,0.20460528298098501,0.1845506208607236,0.19827855474430803,365280000
2000-03-21,0.18120798468589783,0.1926677814236199,0.16616721663083364,0.19099648934497007,536640000
2000-03-22,0.1825217753648758,0.18813157969636518,0.17953671667570906,0.1826409553087874,230592000
2000-03-23,0.1857442706823349,0.1957720665527242,0.18049201968258272,0.1808504748229137,309408000
2000-03-24,0.17798548936843872,0.192907078115359,0.17189712203522994,0.1845505900577787,231600000
