Date,Close,High,Low,Open,Volume
1980-07-16,0.09231937676668167,0.09326135500960779,0.09231937676668167,0.09326135500960779,3187200
1980-07-17,0.0960879996418953,0.09797194510376034,0.0960879996418953,0.0960879996418953,3436800
1980-07-18,0.09702996164560318,0.09797193971509595,0.09702996164560317,0.09702996164560317,5664000
1980-07-21,0.09797193109989166,0.0989139090865512,0.09797193109989166,0.09797193109989166,3571200
1980-07-22,0.09797193109989166,0.0989139090865512,0.09797193109989166,0.09797193109989166,3648000
1980-07-23,0.09702996164560318,0.09797193971509595,0.09702996164560317,0.09797193971509595,4300800
1980-07-24,0.09797193109989166,0.0989139090865512,0.09797193109989166,0.09797193109989166,4166400
1980-07-25,0.09797193109989166,0.0989139090865512,0.09797193109989166,0.09797193109989166,2937600
1980-07-28,0.09891394525766373,0.09985592358878839,0.09891394525766373,0.09891394525766373,1900800
1980-07-29,0.09891394525766373,0.10079789113916855,0.09891394525766373,0.09891394525766373,2476800
1980-07-30,0.10644970089197159,0.10833436820780021,0.10644970089197159,0.10644970089197159,4665600
1980-07-31,0.10644970089197159,0.1073924010950285,0.10644970089197159,0.10644970089197159,6643200
1980-08-01,0.11210226267576218,0.11398621835648284,0.11210226267576219,0.11210226267576219,7046400
1980-08-04,0.11116036027669907,0.11210232788425102,0.11116036027669907,0.11210232788425102,4684800
1980-08-05,0.11963880807161331,0.1205807860846,0.11963880807161331,0.11963880807161331,11865600
1980-08-06,0.12623269855976105,0.12717467706494745,0.12623269855976105,0.12623269855976105,10444800
1980-08-07,0.12152282893657684,0.12246480745215993,0.12152282893657683,0.12246480745215993,10387200
1980-08-08,0.11869683861732483,0.11963880583193674,0.11869683861732483,0.11963880583193674,6624000
1980-08-11,0.11963880807161331,0.1215227640975867,0.11963880807161331,0.11963880807161331,2515200
1980-08-12,0.11587020009756088,0.11681217823742451,0.11587020009756088,0.11681217823742451,4742400
1980-08-13,0.11587020009756088,0.11775415637728814,0.11587020009756088,0.11587020009756088,8179200
1980-08-14,0.11681213974952698,0.11775411757902264,0.11681213974952698,0.11681213974952698,4396800
1980-08-15,0.1149282231926918,0.11587020134267774,0.1149282231926918,0.11587020134267774,3052800
1980-08-18,0.11304424703121185,0.11398622492586127,0.11304424703121185,0.11398622492586127,4780800
1980-08-19,0.11398623883724213,0.11492820606611387,0.11398623883724213,0.11398623883724213,6355200
1980-08-20,0.11775416135787964,0.11869686184735082,0.11775416135787964,0.11775416135787964,3513600
1980-08-21,0.11775416135787964,0.11869686184735082,0.11775416135787964,0.11775416135787964,3244800
1980-08-22,0.12152282893657684,0.1234067751869964,0.12152282893657683,0.12152282893657683,8966400
1980-08-25,0.11869683861732483,0.11963880583193674,0.11869683861732483,0.11963880583193674,4089600
1980-08-26,0.11963880807161331,0.1215227640975867,0.11963880807161331,0.11963880807161331,6739200
1980-08-27,0.11775416135787964,0.11963882924631408,0.11775416135787964,0.11963882924631408,2553600
1980-08-28,0.11681213974952698,0.11775411757902264,0.11681213974952698,0.11775411757902264,2380800
1980-08-29,0.11587020009756088,0.11681217823742451,0.11587020009756088,0.11681217823742451,2496000
1980-09-02,0.11681213974952698,0.11775411757902264,0.11681213974952698,0.11681213974952698,1574400
1980-09-03,0.12246480584144592,0.12340677356389321,0.12246480584144592,0.12246480584144592,4550400
1980-09-04,0.12623269855976105,0.12717467706494745,0.12623269855976105,0.12623269855976105,7123200
1980-09-05,0.12717455625534058,0.12811653386569433,0.12717455625534058,0.12717455625534058,4032000
1980-09-08,0.12717455625534058,0.1290585114760481,0.12717455625534058,0.12717455625534058,3897600
1980-09-09,0.12717455625534058,0.12811653386569433,0.12717455625534058,0.12717455625534058,9369600
1980-09-10,0.12811662256717682,0.1290586008297088,0.12811662256717682,0.12811662256717682,2246400
1980-09-11,0.1337691843509674,0.1347111516967059,0.1337691843509674,0.1337691843509674,5817600
1980-09-12,0.13471117615699768,0.13565315445451878,0.13471117615699768,0.13471117615699768,960000
1980-09-15,0.12905851006507874,0.13094317679377393,0.12905851006507874,0.13094317679377393,4377600
1980-09-16,0.13000129163265228,0.130943259043653,0.13000129163265228,0.13000129163265228,2284800
1980-09-17,0.13282720744609833,0.1347111529356441,0.13282720744609833,0.13282720744609833,3820800
1980-09-18,0.13282720744609833,0.1347111529356441,0.13282720744609833,0.13282720744609833,2304000
1980-09-19,0.13753710687160492,0.1384790852143479,0.13753710687160492,0.13753710687160492,2956800
1980-09-22,0.13565309345722198,0.137537038424392,0.13565309345722198,0.137537038424392,2073600
1980-09-23,0.13282720744609833,0.13376918558124234,0.13282720744609833,0.13376918558124234,3321600
1980-09-24,0.1309431940317154,0.13282714947983829,0.1309431940317154,0.13282714947983829,2342400
1980-09-25,0.12905851006507874,0.13000120997445475,0.12905851006507874,0.13000120997445475,2227200
1980-09-26,0.12058083713054657,0.12246479395406261,0.12058083713054657,0.12246479395406261,4684800
1980-09-29,0.11304424703121185,0.1149281920397712,0.11304424703121185,0.1149281920397712,5068800
1980-09-30,0.11869683861732483,0.11963880583193674,0.11869683861732483,0.11869683861732483,7200000
1980-10-01,0.12717455625534058,0.12811653386569433,0.12717455625534058,0.12717455625534058,4608000
1980-10-02,0.12623269855976105,0.12811665557013388,0.12623269855976105,0.12717467706494745,1516800
1980-10-03,0.13000129163265228,0.1318852372353966,0.13000129163265228,0.13000129163265228,1728000
1980-10-06,0.13753710687160492,0.14036304189983384,0.13753710687160492,0.13753710687160492,3379200
1980-10-07,0.13659512996673584,0.13847907574261853,0.13659512996673584,0.13753709746430526,2419200
1980-10-08,0.144131600856781,0.14507357876854973,0.144131600856781,0.144131600856781,8044800
1980-10-09,0.14507360756397247,0.14601557488197103,0.14507360756397247,0.14507360756397247,1958400
1980-10-10,0.14601553976535797,0.1469575176375535,0.14601553976535797,0.14601553976535797,3052800
1980-10-13,0.15637804567813873,0.15732001306216745,0.15637804567813873,0.15637804567813873,4339200
1980-10-14,0.1535521000623703,0.1554360562554619,0.1535521000623703,0.1554360562554619,4454400
1980-10-15,0.15543608367443085,0.15637806193714188,0.15543608367443085,0.15543608367443085,3187200
1980-10-16,0.14978349208831787,0.15166744848191432,0.14978349208831787,0.15166744848191432,3552000
1980-10-17,0.14884154498577118,0.15072550177294206,0.14884154498577118,0.14978352337935663,4416000
1980-10-20,0.14695754647254944,0.148841491805856,0.14695754647254944,0.148841491805856,1459200
1980-10-21,0.14695754647254944,0.1478995245295734,0.14695754647254944,0.14695754647254944,883200
1980-10-22,0.14695754647254944,0.148841491805856,0.14695754647254944,0.14695754647254944,787200
1980-10-23,0.14507360756397247,0.14601557488197103,0.14507360756397247,0.14601557488197103,1382400
1980-10-24,0.14130572974681854,0.14318967548082973,0.14130572974681854,0.14318967548082973,3148800
1980-10-27,0.1337691843509674,0.13565312982318653,0.1337691843509674,0.13565312982318653,2188800
1980-10-28,0.1337691843509674,0.13565312982318653,0.1337691843509674,0.1337691843509674,1824000
1980-10-29,0.13471117615699768,0.13565315445451878,0.13471117615699768,0.13471117615699768,1939200
1980-10-30,0.13000129163265228,0.1318852372353966,0.13000129163265228,0.1318852372353966,3744000
1980-10-31,0.1309431940317154,0.13282714947983829,0.1309431940317154,0.1309431940317154,1190400
1980-11-03,0.1337691843509674,0.13565312982318653,0.1337691843509674,0.1337691843509674,2438400
1980-11-05,0.14130572974681854,0.1422476972234523,0.14130572974681854,0.14130572974681854,2457600
1980-11-06,0.1394210159778595,0.14130569433006465,0.1394210159778595,0.14130569433006465,1036800
1980-11-07,0.1394210159778595,0.14036299399914023,0.1394210159778595,0.1394210159778595,1094400
1980-11-10,0.13753710687160492,0.13942106355709086,0.13753710687160492,0.13942106355709086,1075200
1980-11-11,0.13753710687160492,0.13942106355709086,0.13753710687160492,0.13753710687160492,806400
1980-11-12,0.14884154498577118,0.14978352337935663,0.14884154498577118,0.14884154498577118,3494400
1980-11-13,0.15072548389434814,0.15261016276789338,0.15072548389434814,0.15072548389434814,2438400
1980-11-14,0.15166740119457245,0.15261010140723089,0.15166740119457245,0.15166740119457245,1209600
1980-11-17,0.15166740119457245,0.15355206852959669,0.15166740119457245,0.15166740119457245,1017600
1980-11-18,0.15637804567813873,0.15732001306216745,0.15637804567813873,0.15637804567813873,2169600
1980-11-19,0.15543608367443085,0.1573200294191092,0.15543608367443085,0.15637806193714188,1536000
1980-11-20,0.15637804567813873,0.15732001306216745,0.15637804567813873,0.15637804567813873,1920000
1980-11-21,0.15637804567813873,0.15732001306216745,0.15637804567813873,0.15637804567813873,614400
1980-11-24,0.15543608367443085,0.15637806193714188,0.15543608367443085,0.15637806193714188,1420800
1980-11-25,0.1620299220085144,0.16391460098400362,0.1620299220085144,0.1620299220085144,1420800
1980-11-26,0.16674046218395233,0.1686244073567982,0.16674046218395233,0.16674046218395233,2092800
1980-11-28,0.17050842940807343,0.1714503969692804,0.17050842940807343,0.17050842940807343,844800
1980-12-01,0.16485652327537537,0.16579850134956245,0.16485652327537537,0.16579850134956245,2265600
1980-12-02,0.1639145314693451,0.1657984765552433,0.1639145314693451,0.16485649862192422,2784000
1980-12-03,0.16108794510364532,0.16202992344479863,0.16108794510364532,0.16202992344479863,2112000
1980-12-04,0.16297189891338348,0.16391459954780957,0.16297189891338348,0.16297189891338348,1344000
1980-12-05,0.15637804567813873,0.1582619912269387,0.15637804567813873,0.1582619912269387,2707200
1980-12-08,0.14601553976535797,0.1469575176375535,0.14601553976535797,0.1469575176375535,4262400
1980-12-09,0.14601553976535797,0.147899495509749,0.14601553976535797,0.14601553976535797,2304000
1980-12-10,0.14036299288272858,0.14224766043920264,0.14036299288272858,0.14224766043920264,1728000
1980-12-11,0.13753710687160492,0.13942106355709086,0.13753710687160492,0.13942106355709086,2553600
1980-12-12,0.14036299288272858,0.14224766043920264,0.14036299288272858,0.14036299288272858,2899200
1980-12-15,0.14601553976535797,0.1469575176375535,0.14601553976535797,0.14601553976535797,2016000
1980-12-16,0.14695754647254944,0.148841491805856,0.14695754647254944,0.14695754647254944,1612800
1980-12-17,0.14695754647254944,0.148841491805856,0.14695754647254944,0.14695754647254944,1363200
1980-12-18,0.14884154498577118,0.14978352337935663,0.14884154498577118,0.14884154498577118,2188800
1980-12-19,0.1478995978832245,0.1488415656266941,0.1478995978832245,0.1488415656266941,1036800
1980-12-22,0.1478995978832245,0.1488415656266941,0.1478995978832245,0.1478995978832245,1190400
1980-12-23,0.14978349208831787,0.15166744848191432,0.14978349208831787,0.14978349208831787,10483200
1980-12-24,0.15072548389434814,0.15261016276789338,0.15072548389434814,0.15072548389434814,556800
1980-12-26,0.15449413657188416,0.15637809347728443,0.15449413657188416,0.15449413657188416,1190400
1980-12-29,0.15449413657188416,0.15637809347728443,0.15449413657188416,0.15449413657188416,1804800
1980-12-30,0.15543608367443085,0.1573200294191092,0.15543608367443085,0.15543608367443085,1171200
1980-12-31,0.15637804567813873,0.15732001306216745,0.15637804567813873,0.15637804567813873,960000
1981-01-02,0.15637804567813873,0.1582619912269387,0.15637804567813873,0.15637804567813873,1113600
1981-01-05,0.1639145314693451,0.1657984765552433,0.1639145314693451,0.1639145314693451,3283200
1981-01-06,0.17898693680763245,0.1799289043771209,0.17898693680763245,0.17898693680763245,12364800
1981-01-07,0.1686243861913681,0.17050834190848368,0.1686243861913681,0.17050834190848368,10848000
1981-01-08,0.1676824539899826,0.16862442126372196,0.1676824539899826,0.16862442126372196,5126400
1981-01-09,0.17050842940807343,0.172392375311232,0.17050842940807343,0.17050842940807343,4953600
1981-01-12,0.1676824539899826,0.16956639931820267,0.1676824539899826,0.16956639931820267,3475200
1981-01-13,0.16485652327537537,0.16579850134956245,0.16485652327537537,0.16579850134956245,6220800
1981-01-14,0.15731996297836304,0.1592039187081364,0.15731996297836304,0.1592039187081364,2438400
1981-01-15,0.1592038869857788,0.1610878315594254,0.1592038869857788,0.1592038869857788,1804800
1981-01-16,0.1592038869857788,0.1610878315594254,0.1592038869857788,0.1592038869857788,4128000
1981-01-19,0.16108794510364532,0.16297190178595197,0.16108794510364532,0.16108794510364532,3283200
1981-01-20,0.15543608367443085,0.15637806193714188,0.15543608367443085,0.15637806193714188,1536000
1981-01-21,0.15543608367443085,0.15637806193714188,0.15543608367443085,0.15543608367443085,1497600
1981-01-22,0.1478995978832245,0.1488415656266941,0.1478995978832245,0.1488415656266941,2860800
1981-01-23,0.1478995978832245,0.14978354415091044,0.1478995978832245,0.1478995978832245,3283200
1981-01-26,0.1478995978832245,0.14978354415091044,0.1478995978832245,0.1478995978832245,2016000
1981-01-27,0.1478995978832245,0.14978354415091044,0.1478995978832245,0.1478995978832245,1824000
1981-01-28,0.14318962395191193,0.1450735797886972,0.14318962395191193,0.1450735797886972,1996800
1981-01-29,0.14036299288272858,0.141305693206155,0.14036299288272858,0.141305693206155,2246400
1981-01-30,0.12905851006507874,0.13094317679377393,0.12905851006507874,0.13094317679377393,12134400
1981-02-02,0.11869683861732483,0.1205807838272893,0.11869683861732483,0.1205807838272893,9254400
1981-02-03,0.12246480584144592,0.12434875206708695,0.12246480584144592,0.12246480584144592,4358400
1981-02-04,0.1243487000465393,0.12623264548404284,0.1243487000465393,0.1243487000465393,2553600
1981-02-05,0.13000129163265228,0.130943259043653,0.13000129163265228,0.13000129163265228,3091200
1981-02-06,0.13424018025398254,0.1356531476291712,0.13424018025398254,0.1356531476291712,1856000
1981-02-09,0.13706614077091217,0.13989206527178089,0.13706614077091217,0.13706614077091217,1920000
1981-02-10,0.14130572974681854,0.14271868635214102,0.14130572974681854,0.14130572974681854,1817600
1981-02-11,0.14130572974681854,0.14271868635214102,0.14130572974681854,0.14130572974681854,3148800
1981-02-12,0.13706614077091217,0.13847909763097374,0.13706614077091217,0.13847909763097374,1587200
1981-02-13,0.13424018025398254,0.1356531476291712,0.13424018025398254,0.1356531476291712,1228800
1981-02-17,0.13424018025398254,0.1356531476291712,0.13424018025398254,0.13424018025398254,652800
1981-02-18,0.13000129163265228,0.1314142481395248,0.13000129163265228,0.1314142481395248,3136000
1981-02-19,0.12152282893657684,0.1243487537025795,0.12152282893657683,0.1243487537025795,1740800
1981-02-20,0.1257617324590683,0.1271746895750937,0.1257617324590683,0.1257617324590683,9113600
1981-02-23,0.1229356899857521,0.12434865665639652,0.1229356899857521,0.12434865665639652,2547200
1981-02-24,0.12010984122753143,0.1215228087663836,0.12010984122753143,0.1215228087663836,1574400
1981-02-25,0.11728312820196152,0.11869681725012907,0.11728312820196152,0.11869681725012907,5977600
1981-02-26,0.11445724219083786,0.11869685529448208,0.11445724219083786,0.1172831657932031,2227200
1981-02-27,0.11587020009756088,0.11728316730735633,0.11587020009756088,0.11587020009756088,2611200
1981-03-02,0.1243487000465393,0.1271746235931656,0.1243487000465393,0.1243487000465393,3545600
1981-03-03,0.1257617324590683,0.1271746895750937,0.1257617324590683,0.1257617324590683,2905600
1981-03-04,0.12717455625534058,0.12858752267087123,0.12717455625534058,0.12717455625534058,5452800
1981-03-05,0.11869683861732483,0.12010979482961302,0.11869683861732483,0.12010979482961302,1907200
1981-03-06,0.1102183386683464,0.11304426194435971,0.1102183386683464,0.11304426194435971,2009600
1981-03-09,0.11728312820196152,0.12010977320806414,0.11728312820196152,0.11728312820196152,2611200
1981-03-10,0.11163134127855301,0.11445727650897064,0.11163134127855301,0.11445727650897064,4416000
1981-03-11,0.10597871989011765,0.10739240914591013,0.10597871989011765,0.10739240914591013,6502400
1981-03-12,0.10739238560199738,0.11021830809410797,0.10739238560199738,0.10739238560199738,7488000
1981-03-13,0.10739238560199738,0.10880534145768371,0.10739238560199738,0.10739238560199738,3315200
1981-03-16,0.10456576198339462,0.10739241842973768,0.10456576198339462,0.10739241842973768,2099200
1981-03-17,0.10739238560199738,0.10880534145768371,0.10739238560199738,0.10739238560199738,3763200
1981-03-18,0.11445724219083786,0.11587019860164939,0.11445724219083786,0.11445724219083786,4723200
1981-03-19,0.11728312820196152,0.12010977320806414,0.11728312820196152,0.11728312820196152,2790400
1981-03-20,0.12010984122753143,0.1215228087663836,0.12010984122753143,0.12010984122753143,1894400
1981-03-23,0.12010984122753143,0.12293576552449095,0.12010984122753143,0.12010984122753143,3353600
1981-03-24,0.12010984122753143,0.12293576552449095,0.12010984122753143,0.12010984122753143,5376000
1981-03-25,0.12152282893657684,0.1243487537025795,0.12152282893657683,0.12152282893657683,1907200
1981-03-26,0.1229356899857521,0.12434865665639652,0.1229356899857521,0.1229356899857521,2905600
1981-03-27,0.1257617324590683,0.13000134767872543,0.1257617324590683,0.1257617324590683,4902400
1981-03-30,0.12858758866786957,0.1300012781182985,0.12858758866786957,0.12858758866786957,1036800
1981-03-31,0.13141420483589172,0.13282717165790606,0.13141420483589172,0.13141420483589172,1382400
1981-04-01,0.13282720744609833,0.1356531310707881,0.13282720744609833,0.13282720744609833,1126400
1981-04-02,0.13282720744609833,0.1356531310707881,0.13282720744609833,0.13282720744609833,2393600
1981-04-03,0.12717455625534058,0.13000121139573045,0.12717455625534058,0.13000121139573045,1420800
1981-04-06,0.1229356899857521,0.12434865665639652,0.1229356899857521,0.12434865665639652,2291200
1981-04-07,0.12152282893657684,0.1243487537025795,0.12152282893657683,0.12293578592920486,921600
1981-04-08,0.12152282893657684,0.12293578592920486,0.12152282893657683,0.12152282893657683,921600
1981-04-09,0.12717455625534058,0.13000121139573045,0.12717455625534058,0.12717455625534058,2585600
1981-04-10,0.13565309345722198,0.13847901629834664,0.13565309345722198,0.13565309345722198,3827200
1981-04-13,0.1384790688753128,0.14130572587991688,0.1384790688753128,0.1384790688753128,2291200
1981-04-14,0.1384790688753128,0.13989203622271237,0.1384790688753128,0.1384790688753128,4838400
1981-04-15,0.13706614077091217,0.13847909763097374,0.13706614077091217,0.13847909763097374,3174400
1981-04-16,0.1384790688753128,0.13989203622271237,0.1384790688753128,0.1384790688753128,2572800
1981-04-20,0.1384790688753128,0.13989203622271237,0.1384790688753128,0.1384790688753128,3929600
1981-04-21,0.13989199697971344,0.14130568624034484,0.13989199697971344,0.13989199697971344,3417600
1981-04-22,0.144131600856781,0.1455445569436944,0.144131600856781,0.144131600856781,4774400
1981-04-23,0.14554454386234283,0.14837047734365783,0.14554454386234283,0.14554454386234283,4339200
1981-04-24,0.15119647979736328,0.15261016959320875,0.15119647979736328,0.15119647979736328,3033600
1981-04-27,0.15261010825634003,0.1540230643936717,0.15261010825634003,0.15261010825634003,2624000
1981-04-28,0.14837057888507843,0.1497835358119925,0.14837057888507843,0.1497835358119925,2892800
1981-04-29,0.15119647979736328,0.15261016959320875,0.15119647979736328,0.15119647979736328,3174400
1981-04-30,0.1582619547843933,0.16108787784724704,0.1582619547843933,0.1582619547843933,4492800
1981-05-01,0.15543608367443085,0.15826200768182022,0.15543608367443085,0.15826200768182022,5401600
1981-05-04,0.14978349208831787,0.15119645938351522,0.14978349208831787,0.15119645938351522,2457600
1981-05-05,0.15402306616306305,0.15684898925093016,0.15402306616306305,0.15402306616306305,3468800
1981-05-06,0.15119647979736328,0.15261016959320875,0.15119647979736328,0.15261016959320875,2739200
1981-05-07,0.15967489778995514,0.16108785371937825,0.15967489778995514,0.15967489778995514,6579200
1981-05-08,0.16108794510364532,0.1625009126153753,0.16108794510364532,0.16108794510364532,2572800
1981-05-11,0.15543608367443085,0.15684904028775368,0.15543608367443085,0.15684904028775368,3788800
1981-05-12,0.15543608367443085,0.15684904028775368,0.15543608367443085,0.15543608367443085,1600000
1981-05-13,0.1568489968776703,0.1596749308836879,0.1568489968776703,0.1568489968776703,3430400
1981-05-14,0.1582619547843933,0.16108787784724704,0.1582619547843933,0.1582619547843933,1792000
1981-05-15,0.16108794510364532,0.1625009126153753,0.16108794510364532,0.16108794510364532,3072000
1981-05-18,0.1582619547843933,0.15967492170619021,0.1582619547843933,0.15967492170619021,4147200
1981-05-19,0.15543608367443085,0.15826200768182022,0.15543608367443085,0.15826200768182022,3136000
1981-05-20,0.15543608367443085,0.15826200768182022,0.15543608367443085,0.15543608367443085,2688000
