Date,Close,High,Low,Open,Volume
1980-10-21,0.27587977051734924,0.27733166304950957,0.27587977051734924,0.27733166304950957,8908800
1980-10-22,0.27878350019454956,0.2802354089685082,0.27878350019454956,0.27878350019454956,5136000
1980-10-23,0.27297544479370117,0.2758798286749367,0.27297544479370117,0.2758798286749367,3206400
1980-10-24,0.26716771721839905,0.2686196093882612,0.26716771721839905,0.2686196093882612,4204800
1980-10-27,0.2526475191116333,0.25409942772502886,0.2526475191116333,0.25409942772502886,5769600
1980-10-28,0.25990766286849976,0.2628114808656639,0.25990766286849976,0.25990766286849976,4473600
1980-10-29,0.26571574807167053,0.2671676565285083,0.26571574807167053,0.26571574807167053,6844800
1980-10-30,0.23812727630138397,0.24103165756493514,0.238127276301384,0.24103165756493514,54960000
1980-10-31,0.24393561482429504,0.24538752390867558,0.24393561482429504,0.24393561482429504,16579200
1980-11-03,0.24393561482429504,0.24538752390867558,0.24393561482429504,0.24393561482429504,18777600
1980-11-05,0.2613595724105835,0.26281148141218486,0.2613595724105835,0.2613595724105835,16108800
1980-11-06,0.24538752436637878,0.24683941683667238,0.24538752436637878,0.24683941683667238,20659200
1980-11-07,0.24974367022514343,0.2526474702738283,0.24974367022514343,0.24974367022514343,7334400
1980-11-10,0.24829179048538208,0.251195590868465,0.24829179048538208,0.2497436989853177,8390400
1980-11-11,0.2526475191116333,0.25409942772502886,0.2526475191116333,0.2526475191116333,8620800
1980-11-12,0.2613595724105835,0.26281148141218486,0.2613595724105835,0.2613595724105835,13440000
1980-11-13,0.26716771721839905,0.2686196093882612,0.26716771721839905,0.26716771721839905,9753600
1980-11-14,0.27878350019454956,0.2816873177424668,0.27878350019454956,0.27878350019454956,12028800
1980-11-17,0.2802354693412781,0.28168737842803,0.2802354693412781,0.2802354693412781,8515200
1980-11-18,0.287495493888855,0.2889474027098472,0.287495493888855,0.287495493888855,8467200
1980-11-19,0.28313982486724854,0.2845917339827937,0.28313982486724854,0.2845917339827937,10387200
1980-11-20,0.2802354693412781,0.28168737842803,0.2802354693412781,0.28168737842803,11251200
1980-11-21,0.27587977051734924,0.27733166304950957,0.27587977051734924,0.27733166304950957,10684800
1980-11-24,0.27152347564697266,0.2744278420951707,0.27152347564697266,0.2744278420951707,8688000
1980-11-25,0.27152347564697266,0.27297536807716577,0.27152347564697266,0.27152347564697266,5990400
1980-11-26,0.27297544479370117,0.27442791921990695,0.27297544479370117,0.27297544479370117,5654400
1980-11-28,0.27007153630256653,0.2729753374539904,0.27007153630256653,0.2729753374539904,5088000
1980-12-01,0.24974367022514343,0.2526474702738283,0.24974367022514343,0.2526474702738283,5328000
1980-12-02,0.24974367022514343,0.2526474702738283,0.24974367022514343,0.24974367022514343,12768000
1980-12-03,0.2526475191116333,0.25555131972163475,0.2526475191116333,0.2526475191116333,7478400
1980-12-04,0.257729709148407,0.25990755512668395,0.257729709148407,0.257729709148407,9398400
1980-12-05,0.24103166162967682,0.2424835531838193,0.24103166162967685,0.2424835531838193,12278400
1980-12-08,0.2323196530342102,0.23377154441441045,0.2323196530342102,0.23377154441441045,13363200
1980-12-09,0.24248366057872772,0.24538747820666948,0.24248366057872772,0.24248366057872772,20572800
1980-12-10,0.23957988619804382,0.24103179517340143,0.23957988619804382,0.24103179517340143,17558400
1980-12-11,0.2323196530342102,0.23522345241139328,0.2323196530342102,0.23522345241139328,23481600
1980-12-12,0.23957988619804382,0.24103179517340143,0.23957988619804382,0.23957988619804382,12460800
1980-12-15,0.23957988619804382,0.24103179517340143,0.23957988619804382,0.23957988619804382,8544000
1980-12-16,0.24103166162967682,0.2439354613547464,0.24103166162967685,0.24103166162967685,16425600
1980-12-17,0.2366754710674286,0.2381273631264698,0.23667547106742862,0.2381273631264698,15753600
1980-12-18,0.23522348701953888,0.23812728682395454,0.2352234870195389,0.23667539523013925,18508800
1980-12-19,0.22360773384571075,0.2265115340089503,0.22360773384571075,0.2265115340089503,31900800
1980-12-22,0.22360773384571075,0.22505962561893697,0.22360773384571075,0.22360773384571075,19526400
1980-12-23,0.22796350717544556,0.2294153993612311,0.22796350717544553,0.22796350717544553,17145600
1980-12-24,0.2323196530342102,0.23522345241139328,0.2323196530342102,0.2323196530342102,11808000
1980-12-26,0.23812727630138397,0.24103165756493514,0.238127276301384,0.238127276301384,4300800
1980-12-29,0.23086780309677124,0.2323197114588857,0.2308678030967712,0.2323197114588857,15782400
1980-12-30,0.23377159237861633,0.23522350067349523,0.23377159237861636,0.23377159237861636,8131200
1980-12-31,0.23377159237861633,0.2366754089683741,0.23377159237861636,0.23377159237861636,6624000
1981-01-02,0.23377159237861633,0.2366754089683741,0.23377159237861636,0.23377159237861636,7795200
1981-01-05,0.24248366057872772,0.24538747820666948,0.24248366057872772,0.24248366057872772,9187200
1981-01-06,0.2366754710674286,0.2381273631264698,0.23667547106742862,0.2381273631264698,16099200
1981-01-07,0.22941549122333527,0.23086796557843167,0.22941549122333527,0.23086796557843167,16857600
1981-01-08,0.22505971789360046,0.22651162687889762,0.22505971789360044,0.22651162687889762,12556800
1981-01-09,0.22505971789360046,0.22651162687889762,0.22505971789360044,0.22505971789360044,8332800
1981-01-12,0.2207033485174179,0.2221558218546488,0.22070334851741788,0.2221558218546488,13574400
1981-01-13,0.21925151348114014,0.2207034056063903,0.21925151348114014,0.2207034056063903,14630400
1981-01-14,0.2207033485174179,0.22360773022112734,0.22070334851741788,0.22070334851741788,5702400
1981-01-15,0.2221558839082718,0.22505968483554528,0.22215588390827176,0.22215588390827176,10051200
1981-01-16,0.2323196530342102,0.23377154441441045,0.2323196530342102,0.2323196530342102,12768000
1981-01-19,0.2323196530342102,0.23377154441441045,0.2323196530342102,0.2323196530342102,7180800
1981-01-20,0.22505971789360046,0.22651162687889762,0.22505971789360044,0.22651162687889762,7017600
1981-01-21,0.22360773384571075,0.22505962561893697,0.22360773384571075,0.22505962561893697,8976000
1981-01-22,0.22360773384571075,0.2265115340089503,0.22360773384571075,0.22360773384571075,7286400
1981-01-23,0.22796350717544556,0.2294153993612311,0.22796350717544553,0.22796350717544553,8803200
1981-01-26,0.2221558839082718,0.22360779268030426,0.22215588390827176,0.22360779268030426,11760000
1981-01-27,0.2207033485174179,0.2221558218546488,0.22070334851741788,0.2221558218546488,10070400
1981-01-28,0.2207033485174179,0.2221558218546488,0.22070334851741788,0.22070334851741788,6681600
1981-01-29,0.2207033485174179,0.2221558218546488,0.22070334851741788,0.22070334851741788,7516800
1981-01-30,0.21634770929813385,0.21779961812943863,0.21634770929813388,0.21779961812943863,8956800
1981-02-02,0.20908766984939575,0.21053957893377628,0.20908766984939575,0.21053957893377628,17433600
1981-02-03,0.21779955923557281,0.21925146767427578,0.21779955923557281,0.21779955923557281,11328000
1981-02-04,0.22360773384571075,0.2265115340089503,0.22360773384571075,0.22360773384571075,8448000
1981-02-05,0.22941549122333527,0.23086796557843167,0.22941549122333527,0.22941549122333527,11702400
1981-02-06,0.2323196530342102,0.23522345241139328,0.2323196530342102,0.2323196530342102,10963200
1981-02-09,0.2323196530342102,0.23522345241139328,0.2323196530342102,0.2323196530342102,9312000
1981-02-10,0.23522348701953888,0.23667539523013925,0.2352234870195389,0.2352234870195389,7132800
1981-02-11,0.23086780309677124,0.2323197114588857,0.2308678030967712,0.2323197114588857,6374400
1981-02-12,0.22360773384571075,0.22505962561893697,0.22360773384571075,0.22505962561893697,6873600
1981-02-13,0.22360773384571075,0.22505962561893697,0.22360773384571075,0.22360773384571075,5577600
1981-02-17,0.22941549122333527,0.23231987496237974,0.22941549122333527,0.22941549122333527,4819200
1981-02-18,0.23086780309677124,0.2323197114588857,0.2308678030967712,0.2308678030967712,11040000
1981-02-19,0.23086780309677124,0.2323197114588857,0.2308678030967712,0.2308678030967712,13948800
1981-02-20,0.2207033485174179,0.2221558218546488,0.22070334851741788,0.2221558218546488,16099200
1981-02-23,0.21779955923557281,0.21925146767427578,0.21779955923557281,0.21925146767427578,12768000
1981-02-24,0.21634770929813385,0.21779961812943863,0.21634770929813388,0.21779961812943863,18921600
1981-02-25,0.1945675164461136,0.19747189984761626,0.19456751644611361,0.19747189984761626,77721600
1981-02-26,0.19166360795497894,0.1931155163620753,0.19166360795497894,0.1931155163620753,32524800
1981-02-27,0.20327946543693542,0.20473193935143918,0.20327946543693542,0.20327946543693542,36057600
1981-03-02,0.20908766984939575,0.21199147140136176,0.20908766984939575,0.20908766984939575,19113600
1981-03-03,0.20473197102546692,0.20618388019361822,0.20473197102546692,0.20618388019361822,21110400
1981-03-04,0.20182757079601288,0.20327946310609862,0.20182757079601288,0.20327946310609862,17625600
1981-03-05,0.19601984322071075,0.19747175134405048,0.19601984322071075,0.19747175134405048,8361600
1981-03-06,0.19601984322071075,0.19747175134405048,0.19601984322071075,0.19601984322071075,14342400
1981-03-09,0.19601984322071075,0.19747175134405048,0.19601984322071075,0.19601984322071075,10041600
1981-03-10,0.19892369210720062,0.20037560059005546,0.19892369210720065,0.19892369210720065,10646400
1981-03-11,0.19021178781986237,0.19311560598163602,0.19021178781986237,0.19311560598163602,16310400
1981-03-12,0.2003757357597351,0.20327953806750668,0.2003757357597351,0.2003757357597351,9216000
1981-03-13,0.20327946543693542,0.20473193935143918,0.20327946543693542,0.20327946543693542,10569600
1981-03-16,0.20473197102546692,0.20618388019361822,0.20473197102546692,0.20473197102546692,13670400
1981-03-17,0.19601984322071075,0.19747175134405048,0.19601984322071075,0.19747175134405048,17577600
1981-03-18,0.19892369210720062,0.20037560059005546,0.19892369210720065,0.19892369210720065,20755200
1981-03-19,0.1974717676639557,0.19892365929050185,0.1974717676639557,0.19892365929050185,8572800
1981-03-20,0.20327946543693542,0.20473193935143918,0.20327946543693542,0.20327946543693542,14764800
1981-03-23,0.20473197102546692,0.20763577274497352,0.20473197102546692,0.20473197102546692,8054400
1981-03-24,0.20618383586406708,0.20763572810326536,0.20618383586406708,0.20618383586406708,14227200
1981-03-25,0.2148958444595337,0.2163477368590051,0.2148958444595337,0.2148958444595337,11875200
1981-03-26,0.21199139952659607,0.21344387308955348,0.2119913995265961,0.21344387308955348,15964800
1981-03-27,0.21199139952659607,0.21344387308955348,0.2119913995265961,0.2119913995265961,17241600
1981-03-30,0.21199139952659607,0.21344387308955348,0.2119913995265961,0.2119913995265961,5318400
1981-03-31,0.21053960919380188,0.21199150187006216,0.21053960919380188,0.21199150187006216,4742400
1981-04-01,0.21199139952659607,0.21344387308955348,0.2119913995265961,0.2119913995265961,8246400
1981-04-02,0.21344399452209473,0.21489590394023214,0.21344399452209473,0.21344399452209473,9792000
1981-04-03,0.21053960919380188,0.2134439761342328,0.21053960919380188,0.2134439761342328,13968000
1981-04-06,0.20908766984939575,0.21053957893377628,0.20908766984939575,0.21053957893377628,10358400
1981-04-07,0.20473197102546692,0.20763577274497352,0.20473197102546692,0.20763577274497352,19910400
1981-04-08,0.20618383586406708,0.20763572810326536,0.20618383586406708,0.20618383586406708,33004800
1981-04-09,0.20473197102546692,0.20618388019361822,0.20473197102546692,0.20618388019361822,14505600
1981-04-10,0.20908766984939575,0.21199147140136176,0.20908766984939575,0.20908766984939575,12000000
1981-04-13,0.2221558839082718,0.22360779268030426,0.22215588390827176,0.22215588390827176,8256000
1981-04-14,0.22360773384571075,0.22505962561893697,0.22360773384571075,0.22360773384571075,8668800
1981-04-15,0.22505971789360046,0.22651162687889762,0.22505971789360044,0.22505971789360044,8889600
1981-04-16,0.22796350717544556,0.2294153993612311,0.22796350717544553,0.22796350717544553,37344000
1981-04-20,0.22796350717544556,0.2294153993612311,0.22796350717544553,0.22796350717544553,6758400
1981-04-21,0.2323196530342102,0.23377154441441045,0.2323196530342102,0.2323196530342102,12691200
1981-04-22,0.23522348701953888,0.23667539523013925,0.2352234870195389,0.2352234870195389,14544000
1981-04-23,0.23086780309677124,0.2337716032042134,0.2308678030967712,0.2337716032042134,5760000
1981-04-24,0.2323196530342102,0.23377154441441045,0.2323196530342102,0.2323196530342102,18451200
1981-04-27,0.22796350717544556,0.23086787313473053,0.22796350717544553,0.23086787313473053,9062400
1981-04-28,0.22505971789360046,0.2279635358641948,0.22505971789360044,0.2279635358641948,14774400
1981-04-29,0.2221558839082718,0.22360779268030426,0.22215588390827176,0.22360779268030426,11712000
1981-04-30,0.21925151348114014,0.2207034056063903,0.21925151348114014,0.2207034056063903,7852800
1981-05-01,0.21779955923557281,0.21925146767427578,0.21779955923557281,0.21925146767427578,13948800
1981-05-04,0.21344399452209473,0.21489590394023214,0.21344399452209473,0.21489590394023214,7977600
1981-05-05,0.21199139952659607,0.21344387308955348,0.2119913995265961,0.21344387308955348,7324800
1981-05-06,0.21199139952659607,0.21344387308955348,0.2119913995265961,0.2119913995265961,5443200
1981-05-07,0.21199139952659607,0.21344387308955348,0.2119913995265961,0.2119913995265961,6307200
1981-05-08,0.21199139952659607,0.21344387308955348,0.2119913995265961,0.2119913995265961,14294400
1981-05-11,0.20618383586406708,0.20763572810326536,0.20618383586406708,0.20763572810326536,6624000
1981-05-12,0.20618383586406708,0.20763572810326536,0.20618383586406708,0.20618383586406708,6662400
1981-05-13,0.20473197102546692,0.20618388019361822,0.20473197102546692,0.20618388019361822,4752000
1981-05-14,0.20908766984939575,0.21053957893377628,0.20908766984939575,0.20908766984939575,10608000
1981-05-15,0.21053960919380188,0.21199150187006216,0.21053960919380188,0.21053960919380188,10176000
1981-05-18,0.21053960919380188,0.21199150187006216,0.21053960919380188,0.21053960919380188,10771200
1981-05-19,0.20763571560382843,0.21053953314100332,0.2076357156038284,0.21053953314100332,10262400
