Date,Close,High,Low,Open,Volume
1972-08-25,1.0326637029647827,1.0482313903143914,1.0326637029647827,1.0482313903143914,371200
1972-08-28,1.0292046070098877,1.044772300615347,1.0292046070098877,1.0326641179390776,177600
1972-08-29,1.0378528833389282,1.0378528833389282,1.0257447052758288,1.0292042148869587,238400
1972-08-30,1.034393310546875,1.0378528199466974,1.0326636614228122,1.0378528199466974,177600
1972-08-31,1.034393310546875,1.034393310546875,1.0309338011470528,1.034393310546875,137600
1972-09-01,1.0378528833389282,1.0378528833389282,1.0361232341092181,1.0361232341092181,163200
1972-09-05,1.0309334993362427,1.0378525161103114,1.0309334993362427,1.0378525161103114,124800
1972-09-06,1.025743842124939,1.0326628555249333,1.025743842124939,1.0309329965991687,228800
1972-09-07,1.0274755954742432,1.0309351092637187,1.0257459441554877,1.0257459441554877,356800
1972-09-08,1.017095685005188,1.0309337215358707,1.0136361758725172,1.0274742124032001,160000
1972-09-11,1.0015281438827515,1.0222852016714954,1.0015281438827515,1.017095831648454,104000
1972-09-12,0.9859600067138672,1.00152790186939,0.9721219715319181,1.00152790186939,291200
1972-09-13,0.9790409207344055,0.9946088148024713,0.9790409207344055,0.9859599378420691,499200
1972-09-14,1.0032576322555542,1.0067171413322975,0.9825005777950945,0.9825005777950945,331200
1972-09-15,0.9980686902999878,1.0067173592884602,0.9928793199855261,1.0032578494627267,102400
1972-09-18,0.9946087598800659,1.0015277766056607,0.9946087598800659,0.9980682682428633,273600
1972-09-19,1.0084468126296997,1.0170954781263841,0.9997979359813777,0.9997979359813777,288000
1972-09-20,1.0084468126296997,1.0170954781263841,1.0067169528393802,1.0084468126296997,260800
1972-09-21,0.9980686902999878,1.0153662394286556,0.9980686902999878,1.0084472197771885,132800
1972-09-22,0.9963384866714478,1.0032575039399994,0.9963384866714478,0.9980683465644107,51200
1972-09-25,0.9928786754608154,0.999797690620821,0.9911490272466068,0.9963381830408182,198400
1972-09-26,0.9894197583198547,1.0032577968977547,0.9894197583198547,0.9928792679643298,369600
1972-09-27,0.9911495447158813,0.9963387032193006,0.9911495447158813,0.9911495447158813,129600
1972-09-28,0.9946087598800659,1.0015277766056607,0.9894193917600531,0.9911492515172685,299200
1972-09-29,0.9997984170913696,1.0084472979015935,0.9997984170913696,0.9997984170913696,516800
1972-10-02,0.9859600067138672,1.0032575506913035,0.9859600067138672,0.9997980418958162,120000
1972-10-03,0.9894197583198547,0.9894197583198547,0.9825007390309047,0.9859602486753798,172800
1972-10-04,0.9825008511543274,0.9928793812721548,0.9825008511543274,0.989419871232879,428800
1972-10-05,0.9652029871940613,0.9842303918006022,0.9652029871940613,0.9825005317674316,356800
1972-10-06,0.9669327139854431,0.982500396380441,0.9582838373147259,0.9652028541906444,560000
1972-10-09,0.9773120284080505,0.9773120284080505,0.9721226559852499,0.9721226559852499,35200
1972-10-10,0.9790409207344055,0.980770780587144,0.9721219036267419,0.9773112720333121,140800
1972-10-11,0.972122073173523,0.9790410914879252,0.9703924241707633,0.9790410914879252,172800
1972-10-12,0.9738509654998779,0.9790401185027785,0.961742589907323,0.9721211070645963,408000
1972-10-13,0.968662679195404,0.9738520491240902,0.961743660058294,0.9738520491240902,337600
1972-10-16,0.9617438912391663,0.9686629120394481,0.9617438912391663,0.9686629120394481,185600
1972-10-17,0.972122073173523,0.972122073173523,0.9600138966991598,0.9617435457019194,174400
1972-10-18,0.9963384866714478,0.9963384866714478,0.9825004521343443,0.9825004521343443,492800
1972-10-19,1.017095685005188,1.017095685005188,0.9963386302091637,0.9963386302091637,193600
1972-10-20,1.0292046070098877,1.0292046070098877,1.0101771913234483,1.017096213181828,195200
1972-10-23,1.0292046070098877,1.044772300615347,1.0292046070098877,1.0292046070098877,252800
1972-10-24,1.0620687007904053,1.0707175742879316,1.03093313627212,1.03093313627212,414400
1972-10-25,1.0655287504196167,1.0707181193903514,1.0568800836706163,1.0620692414896828,540800
1972-10-26,1.0897454023361206,1.0966644207636516,1.0707182072362533,1.0707182072362533,608000
1972-10-27,1.0707184076309204,1.0845564470758968,1.0689885471244358,1.0845564470758968,204800
1972-10-30,1.0741782188415527,1.0741782188415527,1.0672591971780059,1.0707187080097793,123200
1972-10-31,1.0932039022445679,1.1001229142840905,1.0759063721457616,1.0759063721457616,449600
1972-11-01,1.0966649055480957,1.1070434377772576,1.0897458840619878,1.0932053948050418,897600
1972-11-02,1.0966649055480957,1.1001244162911497,1.086286373318934,1.0966649055480957,232000
1972-11-03,1.0897454023361206,1.0949347717326114,1.0897454023361206,1.0949347717326114,220800
1972-11-06,1.0914748907089233,1.0914748907089233,1.0862855230801858,1.089745031115473,369600
1972-11-08,1.0793670415878296,1.0966645903312242,1.0759075318391507,1.0914754312840649,358400
1972-11-09,1.0724475383758545,1.0810964144224389,1.0586095056226177,1.079366554752473,134400
1972-11-10,1.0586098432540894,1.0689883711291295,1.0586098432540894,1.0689883711291295,222400
1972-11-13,1.0507316589355469,1.0576671814367717,1.0472638976849347,1.0576671814367717,236800
1972-11-14,1.068069577217102,1.068069577217102,1.057666302114338,1.057666302114338,251200
1972-11-15,1.080207347869873,1.080207347869873,1.071537842025846,1.071537842025846,265600
1972-11-16,1.080207347869873,1.0888766420586264,1.075005602032402,1.080207347869873,219200
1972-11-17,1.0715373754501343,1.080206877519231,1.0715373754501343,1.080206877519231,92800
1972-11-20,1.0594003200531006,1.0611340934631952,1.0507308180370856,1.0611340934631952,201600
1972-11-21,1.057666301727295,1.0594002867380414,1.043795268262019,1.0594002867380414,769600
1972-11-22,1.0559332370758057,1.0663365191570682,1.0541992509012708,1.0576670115950249,164800
1972-11-24,1.0646015405654907,1.0680692980266162,1.0594000102013619,1.0594000102013619,158400
1972-11-27,1.0594003200531006,1.0628680785284705,1.0541985765124555,1.0628680785284705,139200
1972-11-28,1.0455291271209717,1.0576661741110656,1.04032738437154,1.0576661741110656,182400
1972-11-29,1.048996925354004,1.0507306985669653,1.0403274243237282,1.0455291672729248,452800
1972-11-30,1.0524650812149048,1.0559328406066255,1.0489973218231838,1.0489973218231838,244800
1972-12-01,1.0507316589355469,1.0559334066391404,1.0472638976849347,1.052465645388528,180800
1972-12-04,1.0541987419128418,1.0646020189711922,1.0541987419128418,1.0541987419128418,252800
1972-12-05,1.048996925354004,1.0559324415161622,1.0472629404858862,1.0541984566480445,350400
1972-12-06,1.0559332370758057,1.0559332370758057,1.0385944336070347,1.0489977156882972,500800
1972-12-07,1.0524650812149048,1.0611343738665888,1.0507310956914262,1.0559328406066255,230400
1972-12-08,1.057666301727295,1.057666301727295,1.0489970116390843,1.0524647700054033,198400
1972-12-11,1.057666301727295,1.0611340600936139,1.0489970116390843,1.057666301727295,264000
1972-12-12,1.057666301727295,1.064601818459933,1.0559325283717222,1.057666301727295,211200
1972-12-13,1.0715373754501343,1.0750051339467368,1.0611340999603271,1.0611340999603271,246400
1972-12-14,1.0784727334976196,1.0854082494686654,1.0698034443613875,1.0715372175265738,318400
1972-12-15,1.0698034763336182,1.0750050076397806,1.0646017333722988,1.0750050076397806,300800
1972-12-18,1.0628679990768433,1.0646017723573349,1.0541984977088918,1.0646017723573349,278400
1972-12-19,1.0420620441436768,1.0611346193833826,1.0403280582190024,1.0611346193833826,459200
1972-12-20,1.0507316589355469,1.0559334066391404,1.0403283751837098,1.0420623616366909,260800
1972-12-21,1.0507316589355469,1.0576671814367717,1.0472638976849347,1.0507316589355469,249600
1972-12-22,1.068069577217102,1.0732713205960709,1.050730785379162,1.050730785379162,235200
1972-12-26,1.075005292892456,1.075005292892456,1.068069774873795,1.068069774873795,89600
1972-12-27,1.0854089260101318,1.088876686157129,1.0750056455691401,1.0750056455691401,232000
1972-12-29,1.1044812202453613,1.1044812202453613,1.08540844211228,1.08540844211228,516800
1973-01-02,1.0975459814071655,1.1027475148003008,1.0888764768782844,1.1027475148003008,452800
1973-01-03,1.1027472019195557,1.1027472019195557,1.0888761679331462,1.097545670002243,473600
1973-01-04,1.0940778255462646,1.102747115279052,1.0940778255462646,1.102747115279052,259200
1973-01-05,1.0992799997329712,1.1010139856863774,1.0958122394814476,1.0958122394814476,715200
1973-01-08,1.0975459814071655,1.1010137408876697,1.0940782219266614,1.0992797553197966,368000
1973-01-09,1.095811367034912,1.099279124525529,1.095811367034912,1.0975453516077807,315200
1973-01-10,1.0975459814071655,1.0975459814071655,1.0906104624461572,1.0958119958392927,187200
1973-01-11,1.0940778255462646,1.099279357054904,1.0923438406066082,1.0975455837704127,224000
1973-01-12,1.0940778255462646,1.102747115279052,1.0940778255462646,1.0940778255462646,355200
1973-01-15,1.0819412469863892,1.0940785142385652,1.0750057261723738,1.0940785142385652,553600
1973-01-16,1.0715373754501343,1.0836746360158336,1.069803602029424,1.0819406509399414,166400
1973-01-17,1.0698034763336182,1.0750050076397806,1.0663357182444575,1.0715372495506201,302400
1973-01-18,1.0715373754501343,1.0732713605260265,1.0611340999603271,1.069803602029424,233600
1973-01-19,1.068069577217102,1.07153733558469,1.064601818849514,1.07153733558469,243200
1973-01-22,1.0646015405654907,1.0680692980266162,1.0611337831043655,1.0680692980266162,214400
1973-01-23,1.0594003200531006,1.0646018519385652,1.0472630595617156,1.0646018519385652,179200
1973-01-24,1.0524650812149048,1.0663361187817881,1.0524650812149048,1.0594005999983465,211200
1973-01-26,1.036860466003418,1.0541992697827394,1.0195216622240966,1.052465495232467,624000
1973-01-29,1.0091173648834229,1.0299239084892666,1.0091173648834229,1.0299239084892666,496000
1973-01-30,1.005650520324707,1.019521561984358,1.0021827599097943,1.0091182807396197,313600
1973-01-31,1.0125848054885864,1.0195203178549466,1.0073832770413367,1.0073832770413367,262400
1973-02-01,1.0437953472137451,1.0472631058423623,1.005650002298957,1.0125855195561912,398400
1973-02-02,1.0455291271209717,1.0541984161631603,1.04032738437154,1.043795142319445,424000
1973-02-05,1.0507316589355469,1.0541994201861593,1.0472638976849347,1.0472638976849347,292800
1973-02-06,1.0541987419128418,1.057666500932292,1.0472632238739417,1.0507309828933917,352000
1973-02-07,1.068069577217102,1.07153733558469,1.05419854374675,1.05419854374675,136000
1973-02-08,1.0732717514038086,1.075005525455947,1.054198966898735,1.0680700059368764,577600
1973-02-09,1.096756935119629,1.0984949539600544,1.0672087052713186,1.075899435993805,441600
1973-02-12,1.1124000549316406,1.1124000549316406,1.0967570352459006,1.0967570352459006,489600
1973-02-13,1.1506381034851074,1.1888768319997183,1.1506381034851074,1.1506381034851074,1075200
1973-02-14,1.1315195560455322,1.1541150764556671,1.1315195560455322,1.150638826225379,214400
1973-02-15,1.1471630334854126,1.150639285102035,1.1367342786355452,1.1367342786355452,208000
1973-02-16,1.1784496307373047,1.1784496307373047,1.1541158625509886,1.1541158625509886,110400
1973-02-20,1.1819254159927368,1.1871398989147672,1.1801873964677512,1.1801873964677512,241600
1973-02-21,1.173235535621643,1.1819260623461858,1.1645447967234477,1.1819260623461858,211200
1973-02-22,1.1888774633407593,1.1888774633407593,1.1610674641982854,1.1732344449098455,180800
1973-02-23,1.1767107248306274,1.1888774936792106,1.1714962437716199,1.1888774936792106,294400
1973-02-26,1.1575911045074463,1.1836630823173047,1.152376836249536,1.1767105831911338,585600
1973-02-27,1.1575911045074463,1.1575911045074463,1.1367336071289338,1.1575911045074463,449600
1973-02-28,1.1697590351104736,1.1697590351104736,1.1384727636061258,1.157592045660868,641600
1973-03-01,1.1784496307373047,1.1993071463255756,1.1784496307373047,1.1784496307373047,414400
1973-03-02,1.1958298683166504,1.1958298683166504,1.1593293534227742,1.1784486202306526,960000
1973-03-05,1.197568416595459,1.2201639390088759,1.1854014336240077,1.1958301852394682,625600
1973-03-06,1.2062592506408691,1.2097355020836382,1.1940924766779524,1.1975687281207215,420800
1973-03-07,1.247973918914795,1.247973918914795,1.2097351637391327,1.2097351637391327,436800
1973-03-08,1.227116346359253,1.2479738479970872,1.2166875955403358,1.2479738479970872,241600
1973-03-09,1.2132121324539185,1.2271171425680034,1.2132121324539185,1.2271171425680034,518400
1973-03-12,1.232331395149231,1.2340694149990612,1.2132119037596405,1.2132119037596405,270400
1973-03-13,1.2288546562194824,1.2375451763712988,1.2288546562194824,1.2323309067149075,168000
1973-03-14,1.2444988489151,1.2479751026830195,1.2271175800755036,1.2288558130463094,438400
1973-03-15,1.2514503002166748,1.2653553035524157,1.2479740493827396,1.2479740493827396,276800
1973-03-16,1.2444988489151,1.2479751026830195,1.230593833843423,1.2479751026830195,206400
1973-03-19,1.2097350358963013,1.2444975369278042,1.2097350358963013,1.2444975369278042,216000
1973-03-20,1.1958298683166504,1.2114730976807677,1.1819248698478522,1.2097348667854486,176000
1973-03-21,1.1645443439483643,1.1923543581322058,1.1645443439483643,1.1923543581322058,724800
1973-03-22,1.1089239120483398,1.143686417128225,1.0967571413571264,1.143686417128225,1356800
1973-03-23,1.1332587003707886,1.1384731869808102,1.1089249245959556,1.1089249245959556,462400
1973-03-26,1.1749728918075562,1.1749728918075562,1.1402103802156167,1.1402103802156167,275200
1973-03-27,1.1888774633407593,1.1958299631263778,1.1819249635551408,1.1819249635551408,862400
1973-03-28,1.1854010820388794,1.1923535810537702,1.181924832531434,1.1888773315463248,222400
1973-03-29,1.216687798500061,1.2201640493529182,1.1871397723375308,1.1871397723375308,395200
1973-03-30,1.1923532485961914,1.2132107398252792,1.190615230413787,1.2132107398252792,273600
1973-04-02,1.1888774633407593,1.1958299631263778,1.1854012134479501,1.1923537132335686,185600
1973-04-03,1.1784496307373047,1.1819258833353499,1.1628066001329118,1.1819258833353499,291200
1973-04-04,1.1506381034851074,1.174971839812587,1.1419475894548219,1.174971839812587,387200
1973-04-05,1.1436864137649536,1.1489008955983486,1.1297814117738905,1.1489008955983486,238400
1973-04-06,1.1593294143676758,1.1645436829808653,1.1506386837810938,1.1506386837810938,284800
1973-04-09,1.1819254159927368,1.1819254159927368,1.1593298891267028,1.1593298891267028,420800
1973-04-10,1.1819254159927368,1.1819254159927368,1.1749729135457208,1.1819254159927368,256000
1973-04-11,1.180187463760376,1.1819254833844612,1.168020477697585,1.1819254833844612,348800
1973-04-12,1.1680203676223755,1.187139854726768,1.1680203676223755,1.1801873525385396,280000
1973-04-13,1.1645443439483643,1.1749730992673049,1.1645443439483643,1.1680205957213443,188800
1973-04-16,1.1593294143676758,1.1593294143676758,1.1471624339811508,1.1593294143676758,204800
1973-04-17,1.1610678434371948,1.1680203454937048,1.1575915924089397,1.1593298240098295,102400
1973-04-18,1.1680203676223755,1.1680203676223755,1.1575916143400329,1.161067865434147,174400
1973-04-19,1.1714961528778076,1.1784486523014148,1.161067403742397,1.168019903166004,190400
1973-04-23,1.1697590351104736,1.1732352874998457,1.164544550439612,1.1714970552183557,172800
1973-04-24,1.1662812232971191,1.1714954888224265,1.1610667455984878,1.169757471038432,414400
1973-04-25,1.140210747718811,1.154115756837333,1.1297819908799194,1.154115756837333,1811200
1973-04-26,1.1297810077667236,1.1367335062760573,1.1210904907167647,1.1367335062760573,249600
1973-04-27,1.110662579536438,1.1332581106246817,1.0880668362746178,1.1297818587516,1748800
1973-04-30,1.1176148653030396,1.1210911164981134,1.0984953776433655,1.1106623629128918,625600
1973-05-01,1.1228289604187012,1.1263052110701524,1.1054477071614457,1.1176146905282753,910400
1973-05-02,1.1610678434371948,1.1610678434371948,1.1332578352111542,1.1332578352111542,844800
1973-05-03,1.1784496307373047,1.1801878631231375,1.1419490845446407,1.161068367747079,723200
1973-05-04,1.180187463760376,1.1854017348061803,1.1714967291193041,1.1784492319627422,494400
1973-05-07,1.1680203676223755,1.178449120904718,1.1645441165282613,1.178449120904718,232000
1973-05-08,1.1854010820388794,1.1854010820388794,1.164543584994207,1.1680198345016524,388800
1973-05-09,1.18366277217865,1.1923532877225913,1.176710274874145,1.1854007904180863,332800
1973-05-10,1.180187463760376,1.1888779862278993,1.1714967291193041,1.183663715182095,209600
1973-05-11,1.1628061532974243,1.1784491778906188,1.1628061532974243,1.1784491778906188,310400
1973-05-14,1.1497611999511719,1.1602135744961826,1.144535119005719,1.1602135744961826,401600
1973-05-15,1.1671826839447021,1.1706668113594625,1.1393096646266196,1.1497620468709007,470400
1973-05-16,1.1863445043563843,1.1898286288733575,1.1724080062884918,1.1724080062884918,294400
1973-05-17,1.1811189651489258,1.195055472112335,1.1793770081056096,1.1863452615873142,201600
1973-05-18,1.1636979579925537,1.1811185861062148,1.1567297067470894,1.1811185861062148,280000
1973-05-21,1.1358251571655273,1.1497616621614235,1.1079521471737352,1.1497616621614235,459200
1973-05-22,1.1480188369750977,1.1706655341358299,1.1445347133615982,1.1445347133615982,462400
1973-05-23,1.1706657409667969,1.175892033637432,1.1340825428886179,1.1480190398048893,390400
1973-05-24,1.2072480916976929,1.2072480916976929,1.1706647130867907,1.1706647130867907,297600
1973-05-25,1.219443440437317,1.2211856088221145,1.2055069439751762,1.2072491123599736,433600
1973-05-29,1.210734486579895,1.2194446995351493,1.2072503588669374,1.2194446995351493,112000
1973-05-30,1.2002812623977661,1.2142177634842184,1.2002812623977661,1.2107336382126053,403200
1973-05-31,1.2055069208145142,1.212475168911708,1.2037649651172435,1.2037649651172435,196800
1973-06-01,1.1793769598007202,1.2002817193896174,1.1793769598007202,1.2002817193896174,206400
1973-06-04,1.1654399633407593,1.1741501698463868,1.15672954418101,1.1741501698463868,214400
1973-06-05,1.1811189651489258,1.1880872186306304,1.1567300779629597,1.1654405011422004,358400
1973-06-06,1.1706657409667969,1.1898285305537035,1.1706657409667969,1.1811181136540005,238400
1973-06-07,1.1724085807800293,1.1828609594527153,1.165440328331572,1.1706664113408207,88000
1973-06-08,1.198539137840271,1.2072495576690863,1.1967971814669909,1.1967971814669909,206400
1973-06-11,1.188086986541748,1.1967974080194366,1.188086986541748,1.1967974080194366,260800
1973-06-12,1.2264125347137451,1.2264125347137451,1.1898293125905803,1.1898293125905803,267200
1973-06-13,1.2316375970840454,1.2438319213586038,1.2264113062135251,1.2264113062135251,588800
1973-06-14,1.229896068572998,1.2368643182532983,1.2211858627996748,1.2316382373201251,332800
1973-06-15,1.2002812623977661,1.2142177634842184,1.1985390934348945,1.2142177634842184,200000
1973-06-18,1.2002812623977661,1.2072495129409924,1.1863447613113138,1.2002812623977661,169600
1973-06-19,1.2124758958816528,1.21421806527754,1.198539391331289,1.2002815607271762,249600
1973-06-20,1.2055069208145142,1.2211855853602278,1.2055069208145142,1.212475168911708,132800
1973-06-21,1.182861089706421,1.2107341025695564,1.182861089706421,1.2055078063306126,302400
1973-06-22,1.195054531097412,1.2124751510842549,1.1898284514283857,1.1898284514283857,417600
1973-06-25,1.1480188369750977,1.163697286908831,1.1445347133615982,1.163697286908831,326400
1973-06-26,1.141050934791565,1.141050934791565,1.1305985607903632,1.141050934791565,390400
1973-06-27,1.1340824365615845,1.1497608877954075,1.1184037726737146,1.141050684366405,291200
1973-06-28,1.1584728956222534,1.1654411530014719,1.1271157374157699,1.1340839947949886,643200
1973-06-29,1.1636979579925537,1.1654401271309958,1.1567297067470894,1.1584718758855312,273600
1973-07-02,1.1706657409667969,1.1741498651958648,1.1567292440505255,1.1636974925086612,283200
1973-07-03,1.1497611999511719,1.16543986809574,1.1497611999511719,1.16543986809574,352000
1973-07-05,1.1305993795394897,1.1445358883001968,1.1271152523493129,1.1445358883001968,424000
1973-07-06,1.0992419719696045,1.127114982825833,1.0940156761069633,1.127114982825833,428800
1973-07-09,1.0957574844360352,1.1009835659218923,1.0765946894615972,1.0992416096446487,446400
1973-07-10,1.114919662475586,1.114919662475586,1.0992412110490477,1.0992412110490477,739200
1973-07-11,1.1567295789718628,1.1567295789718628,1.141051121728525,1.141051121728525,481600
1973-07-12,1.1758930683135986,1.1828613229031482,1.1445359226606262,1.1567302618652107,472000
1973-07-13,1.1863445043563843,1.1880864602878287,1.179376255322438,1.179376255322438,187200
1973-07-16,1.188086986541748,1.189829155898957,1.179376777718238,1.1863450298387175,419200
1973-07-17,1.2002812623977661,1.2211860140274444,1.2002812623977661,1.2002812623977661,510400
1973-07-18,1.1898291110992432,1.2072497407445164,1.1898291110992432,1.200281488886407,318400
1973-07-19,1.198539137840271,1.214217808470483,1.1880867616381756,1.1898289306655938,342400
1973-07-20,1.191571831703186,1.2055083443546852,1.1828616176231523,1.1985400880289356,548800
1973-07-23,1.198539137840271,1.2002813068676892,1.1793765544634984,1.191570887038874,417600
1973-07-24,1.2386062145233154,1.2386062145233154,1.1950545572751796,1.198538681348868,267200
1973-07-25,1.2769328355789185,1.2873852180830259,1.2473176454901478,1.2473176454901478,673600
1973-07-26,1.2699635028839111,1.2873841256075993,1.2699635028839111,1.2769317519733865,380800
1973-07-27,1.2542855739593506,1.269964249960948,1.2455753638006273,1.269964249960948,320000
1973-07-30,1.2455750703811646,1.250801152714451,1.2368646496201394,1.250801152714451,142400
1973-07-31,1.2316375970840454,1.2612525365036822,1.2316375970840454,1.2455740892001081,190400
1973-08-01,1.2072480916976929,1.231636939887001,1.2072480916976929,1.231636939887001,142400
1973-08-02,1.229896068572998,1.229896068572998,1.2002811137587739,1.2072493634390742,193600
1973-08-03,1.2368648052215576,1.2455752270783809,1.2194441741620992,1.2298965527977743,150400
1973-08-06,1.1654399633407593,1.2142177152038138,1.15672954418101,1.2142177152038138,931200
1973-08-07,1.1741502285003662,1.19157085503598,1.1741502285003662,1.1741502285003662,689600
1973-08-08,1.1724085807800293,1.1950552949104212,1.1724085807800293,1.1741505375650494,678400
1973-08-09,1.1758930683135986,1.1898295774926977,1.1741508983390845,1.1741508983390845,214400
1973-08-10,1.1654399633407593,1.1758923387399853,1.1584717130746087,1.1758923387399853,342400
1973-08-13,1.157853364944458,1.1665851833788674,1.145628563318169,1.1526141033384019,369600
1973-08-14,1.145630121231079,1.1613477142414346,1.1438838404421803,1.1578549394815836,252800
1973-08-15,1.1351505517959595,1.1473753566369795,1.1299115019939647,1.1456288645817685,179200
1973-08-16,1.1054617166519165,1.1299111045521608,1.1054617166519165,1.1299111045521608,755200
1973-08-17,1.09149169921875,1.1037162984652051,1.0897452060795696,1.1037162984652051,680000
1973-08-20,1.0827596187591553,1.0949844307232144,1.0827596187591553,1.091491657759475,307200
1973-08-21,1.0722806453704834,1.0897444995296117,1.0722806453704834,1.0827589578659604,356800
1973-08-22,1.0862523317337036,1.0862523317337036,1.0670421880850058,1.072281240650312,382400
